player_name,legend,BR Kills,BR Damage,BR Wins
Donspratt,Horizon,311,98567,0
Donspratt,Gibraltar,852,152067,25
Donspratt,Wattson,379,119580,29
Donspratt,Fuse,0,0,0
Donspratt,Bangalore,27908,8290893,0
Donspratt,Wraith,18039,5555080,1316
Donspratt,Octane,6754,1841500,0
Donspratt,Bloodhound,462,135727,27
Donspratt,Caustic,0,0,0
Donspratt,Lifeline,910,240864,34
Donspratt,Pathfinder,0,0,0
Donspratt,Loba,0,0,0
Donspratt,Mirage,0,0,0
Donspratt,Rampart,12,4019,1
Donspratt,Valkyrie,6411,1875191,107
Donspratt,Seer,0,0,0
Donspratt,Ash,178,51751,15
Donspratt,Mad Maggie,0,0,0
Donspratt,Newcastle,0,0,0
Donspratt,Vantage,0,0,0
Donspratt,Catalyst,0,0,0
Donspratt,Ballistic,0,0,0
Donspratt,Conduit,0,0,0
Donspratt,Alter,0,0,0
OG_Aether,Revenant,1883,575595,92
OG_Aether,Crypto,0,0,0
OG_Aether,Horizon,7340,2029289,320
OG_Aether,Gibraltar,2657,814963,131
OG_Aether,Wattson,1833,524790,0
OG_Aether,Fuse,0,0,0
OG_Aether,Bangalore,27315,7632648,1258
OG_Aether,Wraith,3040,798158,166
OG_Aether,Octane,2729,750188,123
OG_Aether,Bloodhound,3903,1081341,209
OG_Aether,Caustic,3380,950745,178
OG_Aether,Lifeline,1633,440900,87
OG_Aether,Pathfinder,4783,1301881,202
OG_Aether,Loba,0,0,0
OG_Aether,Mirage,2402,642651,85
OG_Aether,Rampart,1972,527557,95
OG_Aether,Valkyrie,844,245048,40
OG_Aether,Seer,765,77620,0
OG_Aether,Ash,1299,363055,0
OG_Aether,Mad Maggie,0,0,0
OG_Aether,Newcastle,3760,652812,0
OG_Aether,Vantage,914,271225,38
OG_Aether,Catalyst,327,103367,0
OG_Aether,Ballistic,207,0,0
OG_Aether,Conduit,0,0,0
OG_Aether,Alter,0,0,0
KoF_Xayide,Revenant,0,0,0
KoF_Xayide,Crypto,0,0,0
KoF_Xayide,Horizon,1896,0,0
KoF_Xayide,Gibraltar,0,0,0
KoF_Xayide,Wattson,0,0,0
KoF_Xayide,Fuse,0,0,0
KoF_Xayide,Bangalore,0,0,0
KoF_Xayide,Wraith,4641,0,0
KoF_Xayide,Octane,1007,0,0
KoF_Xayide,Bloodhound,0,0,0
KoF_Xayide,Caustic,524,0,0
KoF_Xayide,Lifeline,0,0,0
KoF_Xayide,Pathfinder,70008,14169962,0
KoF_Xayide,Loba,0,0,0
KoF_Xayide,Mirage,200,0,0
KoF_Xayide,Rampart,157,0,0
KoF_Xayide,Valkyrie,423,0,0
KoF_Xayide,Seer,0,0,0
KoF_Xayide,Ash,0,0,0
KoF_Xayide,Mad Maggie,245,0,0
KoF_Xayide,Newcastle,1182,0,0
KoF_Xayide,Vantage,0,0,0
KoF_Xayide,Catalyst,0,0,0
KoF_Xayide,Ballistic,0,0,0
KoF_Xayide,Conduit,274,0,0
KoF_Xayide,Alter,0,0,0
InsaneGod_onkick,Revenant,0,0,0
InsaneGod_onkick,Crypto,0,0,0
InsaneGod_onkick,Horizon,6812,2018800,0
InsaneGod_onkick,Gibraltar,1973,0,0
InsaneGod_onkick,Wattson,0,0,0
InsaneGod_onkick,Fuse,71,0,0
InsaneGod_onkick,Bangalore,1153,0,0
InsaneGod_onkick,Wraith,0,0,0
InsaneGod_onkick,Octane,6534,0,0
InsaneGod_onkick,Bloodhound,1101,0,0
InsaneGod_onkick,Caustic,0,0,0
InsaneGod_onkick,Lifeline,4296,0,0
InsaneGod_onkick,Pathfinder,31040,8897083,2193
InsaneGod_onkick,Loba,2074,0,0
InsaneGod_onkick,Mirage,3337,0,0
InsaneGod_onkick,Rampart,0,0,0
InsaneGod_onkick,Valkyrie,8919,2745536,715
InsaneGod_onkick,Seer,2825,0,0
InsaneGod_onkick,Ash,78,0,0
InsaneGod_onkick,Mad Maggie,237,0,0
InsaneGod_onkick,Newcastle,739,0,0
InsaneGod_onkick,Vantage,0,0,0
InsaneGod_onkick,Catalyst,0,0,0
InsaneGod_onkick,Ballistic,0,0,0
InsaneGod_onkick,Conduit,0,0,0
InsaneGod_onkick,Alter,0,0,0
WeeGrizzly_,Revenant,0,0,0
WeeGrizzly_,Crypto,0,0,0
WeeGrizzly_,Horizon,71976,18085028,3142
WeeGrizzly_,Gibraltar,229,81913,12
WeeGrizzly_,Wattson,0,0,0
WeeGrizzly_,Fuse,0,0,0
WeeGrizzly_,Bangalore,273,75968,10
WeeGrizzly_,Wraith,1026,323789,0
WeeGrizzly_,Octane,2198,636231,66
WeeGrizzly_,Bloodhound,0,0,0
WeeGrizzly_,Caustic,0,0,0
WeeGrizzly_,Lifeline,0,0,0
WeeGrizzly_,Pathfinder,7804,2321952,291
WeeGrizzly_,Loba,0,0,0
WeeGrizzly_,Mirage,198,0,0
WeeGrizzly_,Rampart,55,0,0
WeeGrizzly_,Valkyrie,0,0,0
WeeGrizzly_,Seer,0,0,0
WeeGrizzly_,Ash,0,0,0
WeeGrizzly_,Mad Maggie,0,0,0
WeeGrizzly_,Newcastle,0,0,0
WeeGrizzly_,Vantage,369,0,0
WeeGrizzly_,Catalyst,0,0,0
WeeGrizzly_,Ballistic,0,0,0
WeeGrizzly_,Conduit,0,0,0
WeeGrizzly_,Alter,0,0,0
Fdxjq,Revenant,53,0,0
Fdxjq,Crypto,24,6780,0
Fdxjq,Horizon,0,0,0
Fdxjq,Gibraltar,0,0,0
Fdxjq,Wattson,0,0,0
Fdxjq,Fuse,0,0,0
Fdxjq,Bangalore,0,0,0
Fdxjq,Wraith,2985,1001887,74
Fdxjq,Octane,78945,19237210,173
Fdxjq,Bloodhound,536,179994,0
Fdxjq,Caustic,16,0,0
Fdxjq,Lifeline,0,0,0
Fdxjq,Pathfinder,30,9155,0
Fdxjq,Loba,0,0,0
Fdxjq,Mirage,0,0,0
Fdxjq,Rampart,0,0,0
Fdxjq,Valkyrie,8,0,0
Fdxjq,Seer,0,0,0
Fdxjq,Ash,0,0,0
Fdxjq,Mad Maggie,0,0,0
Fdxjq,Newcastle,0,0,0
Fdxjq,Vantage,0,0,0
Fdxjq,Catalyst,0,0,0
Fdxjq,Ballistic,0,0,0
Fdxjq,Conduit,0,0,0
Fdxjq,Alter,0,0,0
a_hajjo9,Revenant,1800,133923,0
a_hajjo9,Crypto,0,0,0
a_hajjo9,Horizon,17769,4964249,842
a_hajjo9,Gibraltar,2666,755246,144
a_hajjo9,Wattson,826,245939,34
a_hajjo9,Fuse,0,0,0
a_hajjo9,Bangalore,2059,589749,112
a_hajjo9,Wraith,8285,2351546,0
a_hajjo9,Octane,3440,988543,0
a_hajjo9,Bloodhound,2775,777449,0
a_hajjo9,Caustic,1721,490240,87
a_hajjo9,Lifeline,19532,4930439,1202
a_hajjo9,Pathfinder,4690,1241228,0
a_hajjo9,Loba,547,161034,28
a_hajjo9,Mirage,0,0,0
a_hajjo9,Rampart,383,110384,24
a_hajjo9,Valkyrie,490,149407,0
a_hajjo9,Seer,55,0,0
a_hajjo9,Ash,0,0,0
a_hajjo9,Mad Maggie,477,136754,0
a_hajjo9,Newcastle,0,0,0
a_hajjo9,Vantage,151,0,0
a_hajjo9,Catalyst,0,0,0
a_hajjo9,Ballistic,0,0,0
a_hajjo9,Conduit,0,0,0
a_hajjo9,Alter,0,0,0
cheated on my husband,Revenant,0,0,0
cheated on my husband,Crypto,0,0,0
cheated on my husband,Horizon,13432,3740099,1246
cheated on my husband,Gibraltar,0,0,0
cheated on my husband,Wattson,875,244552,53
cheated on my husband,Fuse,0,0,0
cheated on my husband,Bangalore,5534,0,0
cheated on my husband,Wraith,25202,7174101,1433
cheated on my husband,Octane,6315,1737625,437
cheated on my husband,Bloodhound,0,0,0
cheated on my husband,Caustic,0,0,0
cheated on my husband,Lifeline,5186,1456185,423
cheated on my husband,Pathfinder,9481,0,0
cheated on my husband,Loba,0,0,0
cheated on my husband,Mirage,0,0,0
cheated on my husband,Rampart,0,0,0
cheated on my husband,Valkyrie,0,0,0
cheated on my husband,Seer,0,0,0
cheated on my husband,Ash,0,0,0
cheated on my husband,Mad Maggie,31,0,0
cheated on my husband,Newcastle,0,0,0
cheated on my husband,Vantage,0,0,0
cheated on my husband,Catalyst,0,0,0
cheated on my husband,Ballistic,106,0,0
cheated on my husband,Conduit,0,0,0
cheated on my husband,Alter,0,0,0
iiitzSmurf_,Revenant,3570,1261715,205
iiitzSmurf_,Crypto,142,0,0
iiitzSmurf_,Horizon,6474,2128995,411
iiitzSmurf_,Gibraltar,1573,433379,106
iiitzSmurf_,Wattson,194,0,0
iiitzSmurf_,Fuse,29,0,0
iiitzSmurf_,Bangalore,40742,12284070,2624
iiitzSmurf_,Wraith,2569,770131,121
iiitzSmurf_,Octane,1652,0,0
iiitzSmurf_,Bloodhound,477,0,0
iiitzSmurf_,Caustic,0,0,0
iiitzSmurf_,Lifeline,3578,921396,216
iiitzSmurf_,Pathfinder,14316,4394293,926
iiitzSmurf_,Loba,733,0,0
iiitzSmurf_,Mirage,804,0,0
iiitzSmurf_,Rampart,282,0,0
iiitzSmurf_,Valkyrie,105,0,0
iiitzSmurf_,Seer,61,0,0
iiitzSmurf_,Ash,100,0,0
iiitzSmurf_,Mad Maggie,474,0,0
iiitzSmurf_,Newcastle,0,0,0
iiitzSmurf_,Vantage,0,0,0
iiitzSmurf_,Catalyst,0,0,0
iiitzSmurf_,Ballistic,0,0,0
iiitzSmurf_,Conduit,0,0,0
iiitzSmurf_,Alter,0,0,0
Carijo46_,Revenant,76,0,0
Carijo46_,Crypto,201,49188,0
Carijo46_,Horizon,4076,1127313,292
Carijo46_,Gibraltar,248,62276,0
Carijo46_,Wattson,429,114590,0
Carijo46_,Fuse,30,9016,0
Carijo46_,Bangalore,2242,627583,146
Carijo46_,Wraith,58421,15969411,5088
Carijo46_,Octane,2994,856881,178
Carijo46_,Bloodhound,1606,480712,115
Carijo46_,Caustic,0,0,0
Carijo46_,Lifeline,1344,358542,0
Carijo46_,Pathfinder,15243,3998345,1193
Carijo46_,Loba,0,0,0
Carijo46_,Mirage,173,0,0
Carijo46_,Rampart,0,0,0
Carijo46_,Valkyrie,121,31092,0
Carijo46_,Seer,0,0,0
Carijo46_,Ash,0,0,0
Carijo46_,Mad Maggie,0,0,0
Carijo46_,Newcastle,0,0,0
Carijo46_,Vantage,0,0,0
Carijo46_,Catalyst,0,0,0
Carijo46_,Ballistic,0,0,0
Carijo46_,Conduit,0,0,0
Carijo46_,Alter,0,0,0
ash-skyl1ne,Revenant,0,0,0
ash-skyl1ne,Crypto,0,0,0
ash-skyl1ne,Horizon,1921,543729,171
ash-skyl1ne,Gibraltar,0,0,0
ash-skyl1ne,Wattson,0,0,0
ash-skyl1ne,Fuse,0,0,0
ash-skyl1ne,Bangalore,0,0,0
ash-skyl1ne,Wraith,31436,8552989,3108
ash-skyl1ne,Octane,0,0,0
ash-skyl1ne,Bloodhound,0,0,0
ash-skyl1ne,Caustic,0,0,0
ash-skyl1ne,Lifeline,0,0,0
ash-skyl1ne,Pathfinder,9308,2467578,905
ash-skyl1ne,Loba,8298,2325862,766
ash-skyl1ne,Mirage,0,0,0
ash-skyl1ne,Rampart,0,0,0
ash-skyl1ne,Valkyrie,34267,9256154,3259
ash-skyl1ne,Seer,0,0,0
ash-skyl1ne,Ash,0,0,0
ash-skyl1ne,Mad Maggie,0,0,0
ash-skyl1ne,Newcastle,0,0,0
ash-skyl1ne,Vantage,0,0,0
ash-skyl1ne,Catalyst,0,0,0
ash-skyl1ne,Ballistic,0,0,0
ash-skyl1ne,Conduit,0,0,0
ash-skyl1ne,Alter,0,0,0
F L O W,Revenant,0,0,0
F L O W,Crypto,164,53532,7
F L O W,Horizon,1361,409838,76
F L O W,Gibraltar,899,349476,49
F L O W,Wattson,526,184143,27
F L O W,Fuse,0,0,0
F L O W,Bangalore,492,166175,19
F L O W,Wraith,64970,20569405,3326
F L O W,Octane,380,126235,21
F L O W,Bloodhound,0,0,0
F L O W,Caustic,206,0,12
F L O W,Lifeline,1734,591984,82
F L O W,Pathfinder,6445,2115658,304
F L O W,Loba,641,214469,24
F L O W,Mirage,0,0,0
F L O W,Rampart,304,0,0
F L O W,Valkyrie,2077,786748,124
F L O W,Seer,70,0,0
F L O W,Ash,0,0,0
F L O W,Mad Maggie,0,0,1
F L O W,Newcastle,0,0,0
F L O W,Vantage,4,705,0
F L O W,Catalyst,0,0,0
F L O W,Ballistic,0,0,0
F L O W,Conduit,52,0,0
F L O W,Alter,852,0,0
HuggyBear1001,Revenant,153,0,0
HuggyBear1001,Crypto,0,0,0
HuggyBear1001,Horizon,763,0,0
HuggyBear1001,Gibraltar,453,0,0
HuggyBear1001,Wattson,658,0,0
HuggyBear1001,Fuse,0,0,0
HuggyBear1001,Bangalore,2552,0,0
HuggyBear1001,Wraith,35254,10443708,1894
HuggyBear1001,Octane,16442,4235299,1007
HuggyBear1001,Bloodhound,0,0,0
HuggyBear1001,Caustic,531,0,0
HuggyBear1001,Lifeline,4219,0,0
HuggyBear1001,Pathfinder,3541,0,0
HuggyBear1001,Loba,118,0,0
HuggyBear1001,Mirage,739,0,0
HuggyBear1001,Rampart,792,0,0
HuggyBear1001,Valkyrie,0,0,0
HuggyBear1001,Seer,32,0,0
HuggyBear1001,Ash,0,0,0
HuggyBear1001,Mad Maggie,128,0,0
HuggyBear1001,Newcastle,0,0,0
HuggyBear1001,Vantage,217,0,0
HuggyBear1001,Catalyst,0,0,0
HuggyBear1001,Ballistic,1859,0,0
HuggyBear1001,Conduit,0,0,0
HuggyBear1001,Alter,0,0,0
BarbaricTV,Revenant,124,44835,0
BarbaricTV,Crypto,0,0,0
BarbaricTV,Horizon,55,23804,0
BarbaricTV,Gibraltar,70664,20618122,6586
BarbaricTV,Wattson,0,0,0
BarbaricTV,Fuse,0,0,0
BarbaricTV,Bangalore,1908,723723,0
BarbaricTV,Wraith,4541,1964364,0
BarbaricTV,Octane,0,0,0
BarbaricTV,Bloodhound,252,174328,0
BarbaricTV,Caustic,0,0,0
BarbaricTV,Lifeline,0,0,0
BarbaricTV,Pathfinder,980,535025,0
BarbaricTV,Loba,8,4874,0
BarbaricTV,Mirage,0,0,0
BarbaricTV,Rampart,0,0,0
BarbaricTV,Valkyrie,0,0,0
BarbaricTV,Seer,271,93424,0
BarbaricTV,Ash,0,0,0
BarbaricTV,Mad Maggie,0,0,0
BarbaricTV,Newcastle,0,0,0
BarbaricTV,Vantage,0,0,0
BarbaricTV,Catalyst,0,0,0
BarbaricTV,Ballistic,0,0,0
BarbaricTV,Conduit,0,0,0
BarbaricTV,Alter,0,0,0
FutureCore_,Revenant,0,0,0
FutureCore_,Crypto,0,0,0
FutureCore_,Horizon,69287,18436057,3018
FutureCore_,Gibraltar,0,0,0
FutureCore_,Wattson,0,0,0
FutureCore_,Fuse,0,0,0
FutureCore_,Bangalore,504,0,0
FutureCore_,Wraith,7018,2215199,0
FutureCore_,Octane,0,0,0
FutureCore_,Bloodhound,0,0,0
FutureCore_,Caustic,0,0,0
FutureCore_,Lifeline,0,0,0
FutureCore_,Pathfinder,0,0,0
FutureCore_,Loba,0,0,0
FutureCore_,Mirage,0,0,0
FutureCore_,Rampart,0,0,0
FutureCore_,Valkyrie,0,0,0
FutureCore_,Seer,0,0,0
FutureCore_,Ash,0,0,0
FutureCore_,Mad Maggie,0,0,0
FutureCore_,Newcastle,0,0,0
FutureCore_,Vantage,0,0,0
FutureCore_,Catalyst,0,0,0
FutureCore_,Ballistic,0,0,0
FutureCore_,Conduit,0,0,0
FutureCore_,Alter,0,0,0
C9-JAM,Revenant,0,0,0
C9-JAM,Crypto,0,0,0
C9-JAM,Horizon,26274,8134763,1421
C9-JAM,Gibraltar,1186,443880,69
C9-JAM,Wattson,0,0,0
C9-JAM,Fuse,0,0,0
C9-JAM,Bangalore,0,0,0
C9-JAM,Wraith,23282,7419043,1142
C9-JAM,Octane,6259,1921575,367
C9-JAM,Bloodhound,0,0,0
C9-JAM,Caustic,1285,448738,0
C9-JAM,Lifeline,0,0,0
C9-JAM,Pathfinder,6176,2062201,313
C9-JAM,Loba,260,86096,19
C9-JAM,Mirage,2000,0,90
C9-JAM,Rampart,0,0,0
C9-JAM,Valkyrie,0,0,0
C9-JAM,Seer,0,0,0
C9-JAM,Ash,0,0,0
C9-JAM,Mad Maggie,0,0,0
C9-JAM,Newcastle,0,0,0
C9-JAM,Vantage,0,0,0
C9-JAM,Catalyst,0,0,0
C9-JAM,Ballistic,0,0,0
C9-JAM,Conduit,0,0,0
C9-JAM,Alter,0,0,0
mamemo258,Revenant,1346,433122,94
mamemo258,Crypto,2304,758617,191
mamemo258,Horizon,1846,616014,135
mamemo258,Gibraltar,1934,605129,163
mamemo258,Wattson,10627,3202587,712
mamemo258,Fuse,1405,0,0
mamemo258,Bangalore,8056,2387024,516
mamemo258,Wraith,6377,1992279,533
mamemo258,Octane,3180,928647,218
mamemo258,Bloodhound,5289,1644573,441
mamemo258,Caustic,2731,0,0
mamemo258,Lifeline,6760,2132301,497
mamemo258,Pathfinder,0,0,0
mamemo258,Loba,1992,645819,126
mamemo258,Mirage,2472,759727,174
mamemo258,Rampart,2548,827820,192
mamemo258,Valkyrie,23,0,0
mamemo258,Seer,812,277550,77
mamemo258,Ash,767,271831,70
mamemo258,Mad Maggie,0,0,0
mamemo258,Newcastle,0,0,0
mamemo258,Vantage,0,0,0
mamemo258,Catalyst,0,0,0
mamemo258,Ballistic,0,0,0
mamemo258,Conduit,0,0,0
mamemo258,Alter,0,0,0
TMN-RaffoJones,Revenant,3927,0,0
TMN-RaffoJones,Crypto,0,0,0
TMN-RaffoJones,Horizon,0,0,0
TMN-RaffoJones,Gibraltar,927,0,0
TMN-RaffoJones,Wattson,839,0,0
TMN-RaffoJones,Fuse,1288,0,0
TMN-RaffoJones,Bangalore,0,0,0
TMN-RaffoJones,Wraith,2259,0,0
TMN-RaffoJones,Octane,5019,0,0
TMN-RaffoJones,Bloodhound,0,0,0
TMN-RaffoJones,Caustic,0,0,0
TMN-RaffoJones,Lifeline,9237,0,0
TMN-RaffoJones,Pathfinder,37932,11261844,1646
TMN-RaffoJones,Loba,0,0,0
TMN-RaffoJones,Mirage,0,0,0
TMN-RaffoJones,Rampart,0,0,0
TMN-RaffoJones,Valkyrie,1648,0,0
TMN-RaffoJones,Seer,0,0,0
TMN-RaffoJones,Ash,398,0,0
TMN-RaffoJones,Mad Maggie,0,0,0
TMN-RaffoJones,Newcastle,0,0,0
TMN-RaffoJones,Vantage,0,0,0
TMN-RaffoJones,Catalyst,0,0,0
TMN-RaffoJones,Ballistic,0,0,0
TMN-RaffoJones,Conduit,424,0,0
TMN-RaffoJones,Alter,0,0,0
ooHyphee,Revenant,1424,0,0
ooHyphee,Crypto,0,0,0
ooHyphee,Horizon,5593,1597863,35
ooHyphee,Gibraltar,491,0,0
ooHyphee,Wattson,1231,0,0
ooHyphee,Fuse,45,14448,1
ooHyphee,Bangalore,1714,515035,0
ooHyphee,Wraith,28574,7568127,1627
ooHyphee,Octane,3069,584023,0
ooHyphee,Bloodhound,0,0,0
ooHyphee,Caustic,471,142749,0
ooHyphee,Lifeline,0,0,0
ooHyphee,Pathfinder,6092,13421,3
ooHyphee,Loba,1474,0,0
ooHyphee,Mirage,3865,1044067,0
ooHyphee,Rampart,0,0,0
ooHyphee,Valkyrie,677,213266,29
ooHyphee,Seer,415,0,0
ooHyphee,Ash,0,0,0
ooHyphee,Mad Maggie,137,38764,18
ooHyphee,Newcastle,0,0,0
ooHyphee,Vantage,0,0,0
ooHyphee,Catalyst,0,0,0
ooHyphee,Ballistic,0,0,0
ooHyphee,Conduit,19375,0,0
ooHyphee,Alter,0,0,0
Virusz0r_,Revenant,653,215754,0
Virusz0r_,Crypto,325,0,0
Virusz0r_,Horizon,7588,2481133,274
Virusz0r_,Gibraltar,1105,329909,51
Virusz0r_,Wattson,272,0,0
Virusz0r_,Fuse,0,0,0
Virusz0r_,Bangalore,1250,430565,46
Virusz0r_,Wraith,51075,14711096,2395
Virusz0r_,Octane,4809,1480821,222
Virusz0r_,Bloodhound,528,0,0
Virusz0r_,Caustic,0,0,0
Virusz0r_,Lifeline,1206,331618,64
Virusz0r_,Pathfinder,6478,1791650,282
Virusz0r_,Loba,976,0,0
Virusz0r_,Mirage,857,235077,0
Virusz0r_,Rampart,0,0,0
Virusz0r_,Valkyrie,105,37513,3
Virusz0r_,Seer,178,76496,8
Virusz0r_,Ash,0,0,0
Virusz0r_,Mad Maggie,0,0,0
Virusz0r_,Newcastle,0,0,0
Virusz0r_,Vantage,0,0,0
Virusz0r_,Catalyst,99,0,0
Virusz0r_,Ballistic,0,0,0
Virusz0r_,Conduit,0,0,0
Virusz0r_,Alter,0,0,0
Najcik__,Revenant,1067,0,0
Najcik__,Crypto,0,0,0
Najcik__,Horizon,4421,1979658,272
Najcik__,Gibraltar,2851,935807,0
Najcik__,Wattson,2037,539276,0
Najcik__,Fuse,391,0,0
Najcik__,Bangalore,2152,539301,0
Najcik__,Wraith,34358,10946805,0
Najcik__,Octane,2095,0,0
Najcik__,Bloodhound,1817,0,0
Najcik__,Caustic,1189,0,0
Najcik__,Lifeline,5301,1618616,0
Najcik__,Pathfinder,2395,615353,0
Najcik__,Loba,2325,837719,0
Najcik__,Mirage,1729,0,0
Najcik__,Rampart,1129,339085,0
Najcik__,Valkyrie,1211,408204,89
Najcik__,Seer,1465,0,0
Najcik__,Ash,714,0,0
Najcik__,Mad Maggie,644,0,0
Najcik__,Newcastle,0,0,0
Najcik__,Vantage,0,0,0
Najcik__,Catalyst,1851,0,0
Najcik__,Ballistic,64,0,0
Najcik__,Conduit,427,0,0
Najcik__,Alter,0,0,0
Vqlencia_Twitch,Revenant,819,0,0
Vqlencia_Twitch,Crypto,0,0,0
Vqlencia_Twitch,Horizon,20778,2157843,237
Vqlencia_Twitch,Gibraltar,0,0,0
Vqlencia_Twitch,Wattson,294,0,0
Vqlencia_Twitch,Fuse,0,0,0
Vqlencia_Twitch,Bangalore,999,337223,63
Vqlencia_Twitch,Wraith,38274,11561416,1250
Vqlencia_Twitch,Octane,0,0,0
Vqlencia_Twitch,Bloodhound,1228,297139,52
Vqlencia_Twitch,Caustic,0,0,0
Vqlencia_Twitch,Lifeline,1702,0,0
Vqlencia_Twitch,Pathfinder,0,0,0
Vqlencia_Twitch,Loba,80,0,0
Vqlencia_Twitch,Mirage,0,0,0
Vqlencia_Twitch,Rampart,13,0,0
Vqlencia_Twitch,Valkyrie,23,0,0
Vqlencia_Twitch,Seer,58,0,0
Vqlencia_Twitch,Ash,0,0,0
Vqlencia_Twitch,Mad Maggie,0,0,0
Vqlencia_Twitch,Newcastle,118,0,0
Vqlencia_Twitch,Vantage,0,0,0
Vqlencia_Twitch,Catalyst,1518,0,0
Vqlencia_Twitch,Ballistic,0,0,0
Vqlencia_Twitch,Conduit,1013,0,0
Vqlencia_Twitch,Alter,0,0,0
rorox2,Revenant,0,0,0
rorox2,Crypto,0,0,0
rorox2,Horizon,3206,1233350,0
rorox2,Gibraltar,235,78786,0
rorox2,Wattson,0,78805,0
rorox2,Fuse,0,0,0
rorox2,Bangalore,0,779130,0
rorox2,Wraith,42411,12927431,1810
rorox2,Octane,0,118709,0
rorox2,Bloodhound,0,0,0
rorox2,Caustic,0,0,0
rorox2,Lifeline,660,193721,35
rorox2,Pathfinder,7579,2196158,0
rorox2,Loba,0,0,0
rorox2,Mirage,0,2129135,0
rorox2,Rampart,0,0,0
rorox2,Valkyrie,0,0,0
rorox2,Seer,0,0,0
rorox2,Ash,0,0,0
rorox2,Mad Maggie,0,0,0
rorox2,Newcastle,0,0,0
rorox2,Vantage,0,0,0
rorox2,Catalyst,0,0,0
rorox2,Ballistic,0,0,0
rorox2,Conduit,0,0,0
rorox2,Alter,0,0,0
lKittyAmazing,Revenant,276,0,0
lKittyAmazing,Crypto,1533,375626,110
lKittyAmazing,Horizon,0,0,0
lKittyAmazing,Gibraltar,0,0,0
lKittyAmazing,Wattson,977,0,0
lKittyAmazing,Fuse,164,0,0
lKittyAmazing,Bangalore,290,0,0
lKittyAmazing,Wraith,1140,246742,0
lKittyAmazing,Octane,3182,649440,0
lKittyAmazing,Bloodhound,617,130637,28
lKittyAmazing,Caustic,0,0,0
lKittyAmazing,Lifeline,70010,15079562,3885
lKittyAmazing,Pathfinder,0,0,0
lKittyAmazing,Loba,0,0,0
lKittyAmazing,Mirage,0,0,0
lKittyAmazing,Rampart,0,0,0
lKittyAmazing,Valkyrie,75,0,0
lKittyAmazing,Seer,829,210752,50
lKittyAmazing,Ash,0,0,0
lKittyAmazing,Mad Maggie,0,0,0
lKittyAmazing,Newcastle,0,0,0
lKittyAmazing,Vantage,0,0,0
lKittyAmazing,Catalyst,0,0,0
lKittyAmazing,Ballistic,0,0,0
lKittyAmazing,Conduit,0,0,0
lKittyAmazing,Alter,0,0,0
TIGALEXY,Revenant,93,29397,0
TIGALEXY,Crypto,191,0,0
TIGALEXY,Horizon,2260,628316,140
TIGALEXY,Gibraltar,60,0,0
TIGALEXY,Wattson,16,4088,2
TIGALEXY,Fuse,3,0,0
TIGALEXY,Bangalore,37,0,0
TIGALEXY,Wraith,2342,675927,77
TIGALEXY,Octane,257,89023,12
TIGALEXY,Bloodhound,1549,202135,27
TIGALEXY,Caustic,97,0,0
TIGALEXY,Lifeline,44,12136,4
TIGALEXY,Pathfinder,1791,250964,46
TIGALEXY,Loba,0,0,0
TIGALEXY,Mirage,2,377,0
TIGALEXY,Rampart,41,0,0
TIGALEXY,Valkyrie,0,0,0
TIGALEXY,Seer,68105,16918054,5998
TIGALEXY,Ash,0,0,0
TIGALEXY,Mad Maggie,0,0,0
TIGALEXY,Newcastle,0,0,0
TIGALEXY,Vantage,27,8308,1
TIGALEXY,Catalyst,11,0,0
TIGALEXY,Ballistic,0,0,0
TIGALEXY,Conduit,1007,0,0
TIGALEXY,Alter,0,0,0
MinizonEU,Revenant,7264,1713942,202
MinizonEU,Crypto,150,63982,12
MinizonEU,Horizon,22167,6362410,1200
MinizonEU,Gibraltar,311,114826,20
MinizonEU,Wattson,0,0,0
MinizonEU,Fuse,0,0,0
MinizonEU,Bangalore,12263,3434780,770
MinizonEU,Wraith,11452,3485673,542
MinizonEU,Octane,6855,1899202,387
MinizonEU,Bloodhound,1298,423012,0
MinizonEU,Caustic,221,86948,15
MinizonEU,Lifeline,93,30006,1
MinizonEU,Pathfinder,11147,3220187,612
MinizonEU,Loba,265,89537,17
MinizonEU,Mirage,268,67160,11
MinizonEU,Rampart,70,18428,3
MinizonEU,Valkyrie,3709,1051283,185
MinizonEU,Seer,168,60806,3
MinizonEU,Ash,0,0,0
MinizonEU,Mad Maggie,33,13669,2
MinizonEU,Newcastle,18,0,0
MinizonEU,Vantage,0,0,0
MinizonEU,Catalyst,594,0,0
MinizonEU,Ballistic,83,0,0
MinizonEU,Conduit,190,0,0
MinizonEU,Alter,0,0,0
gaggimah,Revenant,0,0,0
gaggimah,Crypto,0,0,0
gaggimah,Horizon,41945,11099929,540
gaggimah,Gibraltar,0,0,0
gaggimah,Wattson,0,0,0
gaggimah,Fuse,321,0,0
gaggimah,Bangalore,0,0,0
gaggimah,Wraith,18603,5292262,374
gaggimah,Octane,1513,0,0
gaggimah,Bloodhound,1281,401453,53
gaggimah,Caustic,769,0,0
gaggimah,Lifeline,529,159223,18
gaggimah,Pathfinder,0,0,0
gaggimah,Loba,0,0,0
gaggimah,Mirage,0,0,0
gaggimah,Rampart,0,0,0
gaggimah,Valkyrie,1087,307945,49
gaggimah,Seer,354,0,0
gaggimah,Ash,148,0,0
gaggimah,Mad Maggie,737,0,0
