player_name,BR Kills,BR Damage,BR Wins
fishie,3550,923811,0
fishie,3098,841653,0
fishie,3077,810649,153
fishie,2997,811496,0
fishie,2687,789282,0
fishie,2297,655232,0
fishie,2211,605653,0
fishie,1844,477180,0
fishie,1739,457338,0
fishie,1278,338038,0
fishie,1271,344534,0
fishie,1036,284294,0
fishie,1019,259298,0
fishie,747,206861,0
fishie,599,177408,0
fishie,588,169874,0
fishie,358,95515,0
fishie,293,72607,0
fishie,155,44278,0
foryxan,76429,13115470,2891
foryxan,32084,8838923,1639
foryxan,21246,5522339,0
foryxan,11752,2934364,518
foryxan,10709,2963941,486
foryxan,6626,1259663,0
foryxan,2216,583834,0
foryxan,1965,433239,0
foryxan,1121,373826,0
foryxan,1047,0,0
foryxan,1038,0,0
foryxan,793,151440,0
foryxan,322,92911,13
foryxan,293,0,0
foryxan,286,79747,0
foryxan,258,67335,0
foryxan,228,0,0
foryxan,173,0,0
foryxan,159,0,0
foryxan,115,0,0
foryxan,71,0,0
foryxan,70,0,0
foryxan,7,0,0
fredtomahawk,14147,0,983
fredtomahawk,7601,0,0
fredtomahawk,7574,0,0
fredtomahawk,7572,0,0
fredtomahawk,6736,0,501
fredtomahawk,6133,0,0
fredtomahawk,6123,0,0
fredtomahawk,5163,0,393
fredtomahawk,4692,0,0
fredtomahawk,4591,0,0
fredtomahawk,4087,0,0
fredtomahawk,3864,0,0
fredtomahawk,3367,0,0
fredtomahawk,2725,0,101
fredtomahawk,2091,0,0
fredtomahawk,2008,0,155
fredtomahawk,1641,0,106
fredtomahawk,1603,0,0
fredtomahawk,1591,381413,125
fredtomahawk,1478,0,0
fredtomahawk,1450,0,114
fredtomahawk,1427,470555,100
fredtomahawk,489,0,0
fredtomahawk,148,0,0
fuegopapii,60000,16486998,5000
gaggimah,41252,10925373,0
gaggimah,2958,0,0
gaggimah,2012,0,0
gaggimah,1353,0,0
gaggimah,867,0,0
gaggimah,737,0,0
gaggimah,667,201191,26
gaggimah,433,0,0
gaggimah,159,0,0
gamingmerchant1,19598,5563887,197
gamingmerchant1,7994,1484572,0
gamingmerchant1,4474,1152791,103
gamingmerchant1,4417,1061762,123
gamingmerchant1,4027,0,0
gamingmerchant1,3624,0,0
gamingmerchant1,3201,893669,0
gamingmerchant1,3006,823996,0
gamingmerchant1,2925,739409,0
gamingmerchant1,2814,753833,0
gamingmerchant1,2737,0,43
gamingmerchant1,2708,823959,0
gamingmerchant1,2252,591567,41
gamingmerchant1,2020,0,0
gamingmerchant1,1905,0,67
gamingmerchant1,1477,441798,0
gamingmerchant1,1375,0,0
gamingmerchant1,1368,0,0
gamingmerchant1,1259,0,0
gamingmerchant1,1189,0,0
gamingmerchant1,1186,0,6
gamingmerchant1,1002,0,0
gamingmerchant1,713,0,0
gamingmerchant1,586,0,0
gamingmerchant1,310,0,0
gavomk,40202,0,0
gavomk,16078,4869389,0
gavomk,14191,0,0
gavomk,12040,1324328,0
gavomk,11835,0,0
gavomk,11155,0,0
gavomk,11039,0,0
gavomk,6957,1758795,0
gavomk,5756,1784884,0
gavomk,4591,1161113,0
gavomk,2060,602496,0
gavomk,1982,0,0
gavomk,1398,538854,0
gavomk,750,253980,0
gavomk,537,147785,0
gavomk,351,0,0
gavon,89606,26486761,0
gavon,9216,0,0
gavon,7669,0,0
gavon,4325,0,0
gavon,3331,0,0
gavon,1731,482775,0
gavon,1221,0,0
gavon,806,0,0
gavon,413,0,0
gavon,304,0,0
gavon,212,0,0
gavon,43,0,0
gavon,8,0,0
gdolphn,34604,11182100,1279
gdolphn,29080,12607665,1640
gdolphn,23951,7998506,0
gdolphn,18000,5665469,1191
gdolphn,5486,2080225,0
gdolphn,4656,2149403,0
gdolphn,4161,1410153,0
gdolphn,1295,0,0
gdolphn,1163,0,0
gdolphn,988,0,0
gdolphn,722,282161,24
gdolphn,717,0,0
gdolphn,656,0,0
gdolphn,549,0,0
gdolphn,497,210984,44
gdolphn,402,0,0
gdolphn,170,0,0
gdolphn,159,0,0
gdolphn,96,0,0
gdolphn,19,0,0
gdolphn,0,148023,0
gghett-o,23653,6247296,1140
gghett-o,22830,5853614,1232
gghett-o,9778,2677988,412
gghett-o,7771,2466069,399
gghett-o,5121,1471000,184
gghett-o,3839,1085750,255
gghett-o,2392,0,0
gghett-o,2223,701403,54
gghett-o,1772,581697,105
gghett-o,1554,565991,115
gghett-o,1404,428364,0
gghett-o,1255,445110,0
gghett-o,937,224145,0
gghett-o,565,168263,36
gghett-o,530,134514,0
gghett-o,210,31689,3
gghett-o,173,45983,0
gghett-o,151,0,0
gghett-o,140,0,0
gghett-o,56,15187,0
goblin,56944,0,0
goblin,5205,0,0
goblin,4147,0,0
goblin,3836,0,0
goblin,1991,0,0
goblin,1034,0,0
goblin,1009,0,0
goblin,287,0,0
goblin,16,3969,0
hugbunny,36136,9635108,2700
hugbunny,19356,2985009,0
hugbunny,6515,1727763,512
hugbunny,4689,858515,0
hugbunny,2055,0,0
hugbunny,1497,0,0
hugbunny,1438,0,0
hugbunny,489,0,0
hugbunny,481,0,0
hugbunny,431,0,0
hugbunny,416,0,0
hugbunny,299,0,0
hugbunny,258,0,0
i-ItAcHIii,24295,6718973,1052
i-ItAcHIii,2195,0,0
i-ItAcHIii,1955,624366,0
i-ItAcHIii,95,34352,7
i-ItAcHIii,87,24048,0
iCarryIzzy_TV,20331,5769677,0
iCarryIzzy_TV,12289,3425702,0
iCarryIzzy_TV,11544,0,0
iCarryIzzy_TV,9078,0,0
iCarryIzzy_TV,4204,0,0
iCroxyz,89311,22806808,0
iCroxyz,3900,0,0
iCroxyz,1287,0,0
iDaxam | Twitch,30906,7658151,1604
iDaxam | Twitch,25004,0,0
iDaxam | Twitch,4326,1169667,242
iDaxam | Twitch,3105,0,0
iDaxam | Twitch,2219,0,0
iDaxam | Twitch,2070,0,0
iDaxam | Twitch,1161,0,0
iDaxam | Twitch,1160,0,0
iDaxam | Twitch,1147,0,0
iDaxam | Twitch,853,0,0
iDaxam | Twitch,797,0,0
iDaxam | Twitch,178,0,0
iDaxam | Twitch,134,44388,5
iDaxam | Twitch,12,0,0
iGRILLurCHEESE,29721,0,0
iHabiiki,22298,0,0
iHabiiki,1452,0,0
iHabiiki,330,84469,0
iHabiiki,254,64626,1878
iLastStar,23545,0,0
iMarshTV,233036,54387141,16076
iOverlord,39080,9013694,2162
iOverlord,11618,2865400,0
iOverlord,6738,1678094,278
iOverlord,3221,0,0
iOverlord,2928,0,0
iOverlord,2640,0,0
iOverlord,2611,728612,0
iOverlord,2482,585179,0
iOverlord,2339,619335,126
iOverlord,2063,0,0
iOverlord,1831,0,0
iOverlord,1452,0,0
iOverlord,1305,0,0
iOverlord,986,280505,0
iOverlord,953,0,0
iOverlord,776,0,0
iOverlord,580,145866,0
iOverlord,540,171879,28
iOverlord,451,0,0
iOverlord,355,0,0
iOverlord,112,0,0
iPrayForMySwxrm,79652,0,0
iR-maN1ak,36093,9149121,0
iR-maN1ak,19595,5499598,854
iR-maN1ak,5872,1565711,240
iR-maN1ak,4780,1344128,0
iR-maN1ak,4680,1515114,0
iR-maN1ak,3200,909170,149
iR-maN1ak,2137,565791,97
iR-maN1ak,1769,533594,0
iR-maN1ak,1601,420348,0
iR-maN1ak,986,291799,0
iR-maN1ak,833,235016,45
iR-maN1ak,449,130522,0
iR-maN1ak,400,101504,0
iRohz,76470,21111289,0
iRohz,16356,0,0
iRohz,9825,0,0
iRohz,7296,1815798,0
iRohz,7160,2186631,0
iRohz,3621,0,0
iRohz,3409,0,0
iRohz,3052,0,0
iRohz,2656,0,0
iRohz,1636,525240,61
iRohz,1143,0,0
iRohz,992,0,0
iRohz,832,0,0
iRohz,384,0,0
iRohz,315,0,0
iRohz,72,0,0
iScxrTTV,43421,12825385,0
iScxrTTV,38509,11076417,1830
iScxrTTV,13067,4122378,636
iScxrTTV,257,80861,12
iSoIoQ,100090,23883419,8552
iSyquee | TwitchTok,45491,14664798,3100
iSyquee | TwitchTok,26234,7280762,1941
iSyquee | TwitchTok,11068,2791470,598
iSyquee | TwitchTok,10986,3219311,691
iSyquee | TwitchTok,8676,0,539
iSyquee | TwitchTok,7658,2515986,483
iSyquee | TwitchTok,1283,454039,0
iSyquee | TwitchTok,1135,296723,0
iSyquee | TwitchTok,881,341723,65
iSyquee | TwitchTok,591,0,0
iSyquee | TwitchTok,446,133720,32
iSyquee | TwitchTok,158,0,7
iTinmantv,27798,8164675,1803
iTinmantv,24616,0,0
iTinmantv,21315,5603209,0
iTinmantv,5913,0,0
iTinmantv,4735,0,0
iTinmantv,4593,1484595,351
iTinmantv,3980,0,0
iTinmantv,2669,806554,0
iTinmantv,1399,0,0
iTinmantv,555,0,0
iTinmantv,199,0,0
iTinmantv,76,0,0
iTinmantv,0,905920,0
iTzNarkotik,52802,14082119,2530
iTzNarkotik,12102,3465948,662
iTzNarkotik,1934,0,111
iTzz_Gud,23540,7221608,1615
iTzz_Gud,12150,3889375,788
iTzz_Gud,7997,0,0
iTzz_Gud,7746,0,0
iTzz_Gud,594,0,0
iTzz_Gud,473,0,0
iWrexy,46280,12912611,3680
iiTz Slimm,14036,0,0
iiTz Slimm,13165,0,0
iiTz Slimm,9550,0,0
ikrdys,47565,0,0
im just a wraith main,108813,28646473,0
im just a wraith main,4087,1065857,0
imLnca,38254,0,0
imLnca,20098,0,0
imLnca,10708,0,0
imLnca,2695,0,0
imLnca,493,0,0
imVashy,227231,58938748,12001
imVashy,237,0,0
imVashy,62,0,0
imVashy,44,0,0
imVashy,29,0,0
imbudel ttv,45685,12646965,3083
imbudel ttv,11315,3274662,877
imbudel ttv,10909,2899908,696
imbudel ttv,5642,1648496,346
imbudel ttv,5405,1471492,346
imbudel ttv,3478,1004698,0
imbudel ttv,3416,962592,251
imbudel ttv,3213,949152,227
imbudel ttv,3037,888846,0
imbudel ttv,2229,630059,0
imbudel ttv,2027,608705,98
imbudel ttv,2011,552186,132
imbudel ttv,1962,551659,133
imbudel ttv,1946,546382,0
imbudel ttv,1772,451897,77
imbudel ttv,1436,378176,108
imbudel ttv,1331,357984,72
imbudel ttv,1163,343601,0
imbudel ttv,593,147881,36
imbudel ttv,567,127691,0
imbudel ttv,386,102003,0
imbudel ttv,0,330045,0
inqo,64209,17087291,3720
inqo,14552,0,0
inqo,4709,0,0
inqo,3879,0,0
inqo,2886,0,0
inqo,2347,0,0
inqo,1261,0,0
inqo,940,0,0
inqo,887,0,0
inqo,761,243012,35
inqo,684,0,0
inqo,475,0,0
inqo,453,0,0
inqo,417,132917,22
inqo,330,0,0
inqo,294,0,0
inqo,287,0,0
inqo,224,0,0
inqo,168,0,0
inqo,146,0,0
inqo,128,0,0
insepultus,57210,16339216,4636
insepultus,4265,1219379,408
insepultus,3204,979361,231
insepultus,2160,688836,169
insepultus,1326,409733,126
insepultus,1214,0,0
insepultus,1076,0,0
insepultus,923,0,0
insepultus,841,0,0
insepultus,346,0,0
insepultus,340,0,0
insepultus,333,98872,31
insepultus,234,0,0
insepultus,222,0,0
insepultus,194,45960,15
insepultus,170,0,0
insepultus,138,0,0
insepultus,134,0,0
insepultus,131,39466,0
insepultus,118,0,0
insepultus,107,40760,0
insepultus,80,0,0
insepultus,63,0,0
insepultus,41,0,0
insepultus,33,13299,6
ippalS,38088,10785878,1886
ippalS,24109,6269835,1512
ippalS,5024,1575492,401
ippalS,784,230140,48
ippalS,748,211379,46
ippalS,393,136953,0
ippalS,328,110961,13
ippalS,175,54665,0
ippalS,174,53237,7
ippalS,153,45573,4
isthabo_TTV,80869,24404389,3958
isthabo_TTV,6708,2305895,310
isthabo_TTV,3211,1344702,182
isthabo_TTV,1061,393004,39
ivv,85097,22417445,1629
ivv,3693,0,0
ivv,1848,0,0
ivv,234,0,0
ivv,70,24838,2
ivv,2,0,0
izzpot,60463,1926363,4101
izzpot,17832,4299269,783
izzpot,2233,0,0
izzpot,613,235832,16
izzpot,474,199913,0
jazzse - twitch,78676,19714309,3460
jazzse - twitch,6182,1846829,0
jazzse - twitch,1880,535468,70
jazzse - twitch,1512,478083,57
jazzse - twitch,1484,431571,62
jazzse - twitch,1276,372405,43
jazzse - twitch,574,143728,20
jazzse - twitch,528,156684,31
jazzse - twitch,291,91366,7
jazzse - twitch,214,65940,8
jazzse - twitch,145,43410,5
jazzse - twitch,139,47605,8
jazzse - twitch,108,27886,1
jazzse - twitch,84,21964,2
jazzse - twitch,45,0,0
jazzse - twitch,16,0,0
jonasofsweden91,2867,883477,89
jonasofsweden91,2610,828121,98
jonasofsweden91,2422,785204,88
jonasofsweden91,2349,780137,74
jonasofsweden91,2213,723159,88
jonasofsweden91,1437,468354,0
jonasofsweden91,1418,462299,0
jonasofsweden91,1385,0,0
jonasofsweden91,176,0,0
jooshwha,43808,12470622,1638
jooshwha,12312,3464133,458
jooshwha,10961,3123372,410
jooshwha,6085,1843834,288
jooshwha,4201,1227311,242
jooshwha,3734,1051171,207
jooshwha,1763,551809,0
jooshwha,1338,0,0
jooshwha,1276,0,0
jooshwha,670,0,0
jooshwha,561,0,0
jooshwha,430,0,0
jooshwha,405,0,0
jooshwha,311,0,0
jooshwha,300,0,0
jooshwha,294,0,0
jooshwha,203,0,0
jooshwha,144,0,0
jooshwha,104,0,6
jpeg89,129232,17664335,9755
jpeg89,4367,0,0
jpeg89,1902,0,0
jpeg89,155,41499,10
jtcanozo13,94415,24473634,5706
jtcanozo13,4,0,0
kakkagandalf,62603,10050270,0
kakkagandalf,25180,8141965,1084
kakkagandalf,17913,5099788,0
kakkagandalf,4384,1178809,0
kakkagandalf,2822,791782,152
kakkagandalf,2145,0,0
kakkagandalf,1976,509931,0
kakkagandalf,1567,422559,0
kakkagandalf,519,0,0
kakkagandalf,310,0,0
kakkagandalf,202,64716,0
kakkagandalf,169,0,0
kakkagandalf,161,0,0
kakkagandalf,89,0,0
kakkagandalf,60,0,0
kakkagandalf,55,0,0
kakkagandalf,16,0,0
kakkagandalf,13,0,0
kakkagandalf,5,0,0
kalluc,26375,0,0
kalluc,14887,0,0
kalluc,8114,0,0
kalluc,4411,0,0
kalluc,3430,0,0
kalluc,2074,0,0
kalluc,971,0,0
kalluc,782,0,0
kalluc,535,0,0
kalluc,383,0,0
kalluc,15,0,0
kam,90908,0,7616
kam,8173,1922846,0
kam,1152,0,0
katsu-KING-,13336,4128552,1156
katsu-KING-,8324,0,1009
katsu-KING-,5985,0,0
katsu-KING-,3393,0,0
katsu-KING-,3092,945948,284
katsu-KING-,2611,679990,0
katsu-KING-,2173,614534,331
katsu-KING-,1513,0,114
katsu-KING-,1378,0,0
katsu-KING-,215,64778,0
katsu-KING-,123,58297,0
katsu-KING-,77,23915,0
keckdangle,14477,0,0
keckdangle,11519,0,0
keckdangle,6512,0,0
keckdangle,6457,0,0
keckdangle,5060,0,0
keckdangle,4288,0,0
keckdangle,3124,0,0
keckdangle,1892,0,0
keckdangle,1453,0,0
keckdangle,1133,0,0
keckdangle,695,0,0
keckdangle,536,0,0
keckdangle,486,0,0
keckdangle,413,0,0
keckdangle,265,0,0
keckdangle,194,0,0
keckdangle,72,0,0
keckdangle,0,2334272,0
khryxsOnTiktok,62261,0,2053
khryxsOnTiktok,1421,0,0
khryxsOnTiktok,1077,338268,0
khryxsOnTiktok,97,0,3
kodiJEDi,14467,4106614,797
kodiJEDi,9021,2488463,680
kodiJEDi,8541,2175063,731
kodiJEDi,8406,2262986,748
kodiJEDi,7088,1742416,460
kodiJEDi,7001,1956914,514
kodiJEDi,5131,1539708,410
kodiJEDi,2077,557528,154
kodiJEDi,1934,511230,144
kodiJEDi,1814,507640,0
kodiJEDi,1787,0,0
kodiJEDi,1641,487559,118
kodiJEDi,539,0,0
kodiJEDi,319,96847,25
kodiJEDi,252,76057,22
kodiJEDi,200,0,0
koppe-eppok,6726,1990236,363
kswr_il,12423,3393593,0
kswr_il,9545,2673516,0
kswr_il,1420,507044,73
kswr_il,149,0,0
l Mr Monday l,92082,26527020,0
l Mr Monday l,22564,0,0
l Mr Monday l,2356,891749,111
l Mr Monday l,2184,911033,107
l Mr Monday l,549,197619,0
lKaneeki,30585,0,0
lKaneeki,3742,0,0
lKaneeki,3372,0,0
lKaneeki,2096,0,0
lKaneeki,149,0,0
lKittyAmazing,69970,14963842,3885
lKittyAmazing,977,0,0
lKittyAmazing,870,222423,50
lNessieWattsonl,158114,40942792,7821
lNessieWattsonl,455,172319,18
lPixelated,117949,30141670,20
lPixelated,333,0,0
lPixelated,56,0,0
lXTIGERlX,21409,0,0
lXTIGERlX,11826,3707600,0
lXTIGERlX,6809,2228921,0
lXTIGERlX,4094,1450729,0
l_Love_HORlZON,103350,0,0
l_Love_HORlZON,2934,0,0
l_Love_HORlZON,685,0,0
l_Love_HORlZON,656,0,44
l_Love_HORlZON,107,0,0
lcedd,35427,9182232,1638
lcedd,30000,8158125,1322
lcedd,4542,0,0
lcedd,2646,0,0
lcedd,2059,544748,0
lcedd,1848,0,0
lcedd,1547,399980,64
lcedd,1207,0,0
lcedd,1012,0,0
lcedd,470,0,0
lcedd,413,0,0
lcedd,234,0,0
lcedd,219,61407,12
lcedd,195,0,0
lcedd,133,0,0
lcedd,124,34441,3
lcedd,121,0,0
lcedd,113,0,0
lcedd,70,0,0
lcedd,46,0,0
leftxzli,22195,6799565,1413
leftxzli,17331,4771014,1449
leftxzli,5083,1605158,279
leftxzli,4920,0,0
leftxzli,2411,777096,159
leftxzli,1498,526420,86
leftxzli,1245,0,0
leftxzli,1225,0,0
leftxzli,979,285909,51
leftxzli,915,0,0
leftxzli,696,0,0
leftxzli,276,0,0
leftxzli,210,68121,18
leftxzli,88,22768,10
leftxzli,75,0,0
leftxzli,53,0,0
leftxzli,52,0,0
leftxzli,0,68776,0
lovuxoxox,68422,16964492,6001
lovuxoxox,3739,661924,193
lovuxoxox,2932,831287,100
lovuxoxox,2561,278434,49
lovuxoxox,1745,44666,59
lovuxoxox,1602,458180,0
lovuxoxox,1344,0,0
lovuxoxox,289,97594,14
lovuxoxox,246,73513,14
lovuxoxox,54,16843,5
luccaruki,51977,13131123,3936
luccaruki,12449,3248537,781
luccaruki,5690,1443614,390
luccaruki,5637,1463089,388
luccaruki,3165,0,0
luccaruki,2316,0,0
luccaruki,1693,460107,0
luccaruki,1312,0,0
luccaruki,1061,322644,0
luccaruki,608,0,0
luccaruki,411,127914,27
luccaruki,304,89189,0
luccaruki,255,126211,27
luccaruki,79,27457,5
mAtsu,31686,9485879,1698
mAtsu,13683,4192737,660
mAtsu,7916,2295764,586
mAtsu,4589,1653962,0
mAtsu,3538,1043159,207
mAtsu,3123,943137,176
mAtsu,3044,889319,145
mAtsu,1511,397862,0
mAtsu,1510,499891,110
mAtsu,1090,370877,0
mAtsu,859,304923,39
mAtsu,784,407897,0
mAtsu,589,213069,40
mAtsu,557,0,0
mAtsu,422,129559,19
mAtsu,270,78463,11
mAtsu,233,103476,0
mAtsu,201,0,0
mAtsu,180,0,0
mAtsu,158,0,0
mAtsu,147,43682,7
mAtsu,34,6915,2
mabo_nya,31226,0,0
mabo_nya,19023,0,0
mabo_nya,12247,0,0
mabo_nya,10068,0,0
mabo_nya,152,0,0
mabo_nya,90,0,0
mabo_nya,44,0,0
mabo_nya,35,0,0
mamalat twatch,16324,0,833
mamalat twatch,9998,0,479
mamalat twatch,6360,0,330
mamalat twatch,5068,0,262
mamalat twatch,4559,0,203
mamalat twatch,4558,0,259
mamalat twatch,4347,0,274
mamalat twatch,4297,0,286
mamalat twatch,3206,0,195
mamalat twatch,2833,0,163
mamalat twatch,2570,0,0
mamalat twatch,2452,0,0
mamalat twatch,2213,0,144
mamalat twatch,2115,0,101
mamalat twatch,1951,0,100
mamalat twatch,1920,0,116
mamalat twatch,1914,0,122
mamalat twatch,1911,0,118
mamalat twatch,1893,0,111
mamalat twatch,1697,0,104
mamalat twatch,1651,0,133
mamalat twatch,1639,0,0
mamalat twatch,1588,0,0
mamalat twatch,1579,0,0
mamalat twatch,1289,0,0
matsutash,14250,2615820,372
matsutash,11220,0,0
matsutash,8657,3465366,455
matsutash,7258,2807553,300
matsutash,6176,2906589,506
matsutash,3854,1467573,202
matsutash,1823,0,0
matsutash,1634,0,0
matsutash,1601,0,0
matsutash,1071,0,0
matsutash,768,0,0
matsutash,756,0,0
matsutash,544,0,0
matsutash,427,0,0
matsutash,363,0,0
matsutash,277,0,0
matsutash,222,0,0
matsutash,195,0,0
matsutash,104,0,0
matsutash,17,0,0
mercypls,75918,19815703,4451
mercypls,1133,0,0
mercypls,1114,0,0
mercypls,235,0,0
mercypls,23,0,0
mian,78476,0,0
mian,7332,0,0
mian,1471,0,0
mills6167,87762,21044363,6072
mills6167,6890,0,0
mills6167,6443,0,0
mills6167,5035,0,0
mills6167,4052,0,0
mills6167,2317,0,0
mills6167,1420,0,0
mills6167,1026,0,0
mills6167,37,0,0
missy,75048,22493063,3272
missy,5393,1533667,210
missy,4890,1406763,178
missy,4190,1466467,182
missy,2420,693410,104
missy,1899,551765,93
missy,1778,562045,77
missy,1213,415402,81
missy,1144,321626,65
missy,642,205202,19
missy,635,170739,33
missy,441,124571,17
missy,434,152615,22
missy,292,86356,9
missy,289,90152,13
missy,194,55343,14
mqzuko,24790,6388673,1311
mqzuko,14309,0,0
n1_noname,23924,6101505,1439
n1_noname,20330,48624,0
n1_noname,7468,2533142,0
n1_noname,7282,0,566
n1_noname,7190,0,381
n1_noname,5470,0,425
n1_noname,3527,0,220
n1_noname,3226,0,582
n1_noname,2211,651198,125
n1_noname,1946,0,73
n1_noname,1336,0,0
n1_noname,1131,0,0
n1_noname,1102,0,0
n1_noname,1084,0,0
n1_noname,901,0,0
n1_noname,701,0,0
n1_noname,665,0,0
n1_noname,516,0,39
n1_noname,498,0,0
n1_noname,426,0,0
n1_noname,402,0,0
n1_noname,362,0,0
n1_noname,350,0,0
n1_noname,185,0,0
n1_noname,77,0,0
n1_noname,65,0,0
nDodgee,10596,0,0
nKuromii,74982,0,0
nKuromii,533,0,0
naln/twitch,39411,8400865,909
naln/twitch,12064,4157325,501
naln/twitch,7856,2739006,426
naln/twitch,6808,2365418,354
naln/twitch,5912,1303525,171
naln/twitch,4402,1387375,171
naln/twitch,2109,0,0
naln/twitch,1138,0,0
naln/twitch,649,261462,35
naln/twitch,510,0,3
naln/twitch,321,0,0
naln/twitch,309,102447,0
naln/twitch,307,0,0
naln/twitch,264,0,0
naln/twitch,143,0,0
naln/twitch,122,0,0
naln/twitch,115,0,0
naln/twitch,88,0,0
naln/twitch,73,0,0
naln/twitch,32,0,0
naln/twitch,0,0,3
never end,73077,20585578,5860
never end,2615,955021,0
never end,1469,518340,94
never end,980,0,0
never end,536,165015,42
never end,211,0,0
never end,188,0,0
never end,160,0,0
never end,159,0,0
never end,89,0,0
never end,31,0,0
never end,20,0,0
never end,17,0,0
nicohmygod,58966,0,0
nicohmygod,3299,907553,0
nicohmygod,1135,335135,86
nicohmygod,868,0,0
nicohmygod,588,188012,43
nicohmygod,295,0,0
nicohmygod,246,0,0
nicohmygod,152,0,0
nicohmygod,21,0,0
nicohmygod,12,0,0
niftyAims,59493,17463786,2402
niftyAims,7211,2229946,0
niftyAims,7074,2198350,276
niftyAims,5704,1562496,503
niftyAims,5565,1871848,214
niftyAims,3672,1092989,185
niftyAims,3398,1035630,162
niftyAims,2971,1055210,110
niftyAims,2167,789084,0
niftyAims,2122,751672,0
niftyAims,2049,692672,0
niftyAims,1812,576540,84
niftyAims,1700,631879,0
niftyAims,1655,613785,94
niftyAims,1645,632218,42
niftyAims,1127,383986,44
niftyAims,1024,337573,0
niftyAims,984,0,0
niftyAims,964,287811,37
niftyAims,676,236318,0
niftyAims,483,177771,0
niftyAims,202,105001,10
nono_chan_,122845,0,0
nono_chan_,4895,1338138,0
nono_chan_,1104,0,0
nono_chan_,682,192272,34
nono_chan_,156,0,0
nono_chan_,140,42052,0
not toxic at all! | TTV Voudu,65229,17390320,4890
nuttonmyback38,30768,8136629,1859
nuttonmyback38,16118,4557184,980
nuttonmyback38,8465,2428185,461
nuttonmyback38,3934,721299,164
nuttonmyback38,3093,1034064,146
nuttonmyback38,2808,1024750,214
nuttonmyback38,2096,549126,102
nuttonmyback38,1962,600505,116
nuttonmyback38,1242,450826,11
nuttonmyback38,695,206612,41
nuttonmyback38,655,162021,0
nuttonmyback38,486,132365,29
nuttonmyback38,377,0,0
nuttonmyback38,296,77519,20
nuttonmyback38,244,90287,0
nuttonmyback38,192,60127,0
nuttonmyback38,172,46367,9
nuttonmyback38,157,0,0
nuttonmyback38,117,0,0
nuttonmyback38,49,0,0
nuttonmyback38,12,0,0
nyviexz,43617,11106879,2677
nyviexz,13756,4241073,682
nyviexz,8038,2429934,0
nyviexz,7263,2041357,429
nyviexz,3025,0,0
nyviexz,1877,565778,86
nyviexz,1337,0,0
nyviexz,1245,384877,61
nyviexz,907,259541,50
nyviexz,782,267682,40
nyviexz,758,0,0
nyviexz,629,0,0
nyviexz,540,0,0
nyviexz,351,0,0
nyviexz,187,56410,0
nyviexz,179,0,0
nyviexz,169,0,0
o GEEZUS x,65370,0,6342
o GEEZUS x,8129,0,0
o Hazeee,57597,0,0
o Hazeee,7821,0,0
oLxlxhZ1x,68151,20620591,0
oLxlxhZ1x,596,222241,0
oLxlxhZ1x,63,16848,0
oLxlxhZ1x,0,1195363,268
oLxlxhZ1x,0,871680,168
oLxlxhZ1x,0,267111,49
odangobro,48226,11835336,0
odangobro,13804,290597,0
odangobro,7747,1016825,0
odangobro,6530,0,0
odangobro,5852,0,0
odangobro,5728,0,0
odangobro,4228,0,0
odangobro,1465,0,0
odangobro,371,111459,0
odangobro,369,0,0
odangobro,263,0,0
odangobro,254,0,0
odangobro,225,0,0
odangobro,140,0,0
odangobro,67,0,0
official,44200,0,0
official,13839,0,0
official,11678,0,0
official,768,0,0
official,126,0,0
official,2,0,0
offthee,30809,7076202,1857
offthee,12152,3204046,606
offthee,7361,1944685,498
offthee,6656,1815461,441
offthee,5114,1518813,318
offthee,4247,1164103,288
offthee,4047,1048888,145
offthee,3648,849388,0
offthee,2745,809415,198
offthee,2139,538449,159
offthee,1462,368202,0
offthee,1345,379960,100
offthee,1072,0,0
offthee,1025,274282,0
offthee,575,154037,34
offthee,556,0,0
offthee,541,148928,40
offthee,427,111070,21
offthee,382,0,0
offthee,378,93483,0
offthee,310,87008,0
offthee,31,59097,0
omaketukichoco,89794,21708071,3969
omaketukichoco,1614,378923,0
omaketukichoco,792,0,0
omaketukichoco,738,218332,29
omaketukichoco,456,0,20
omaketukichoco,201,66938,7
omaketukichoco,180,54165,8
omaketukichoco,142,39547,8
omaketukichoco,129,48756,8
omaketukichoco,123,42485,7
omaketukichoco,97,31586,0
omaketukichoco,19,0,0
omaketukichoco,12,0,0
onakasuitaaaa_14,65202,0,0
onakasuitaaaa_14,7250,2347862,0
onakasuitaaaa_14,4277,0,0
onakasuitaaaa_14,1865,0,0
onakasuitaaaa_14,1408,0,0
onakasuitaaaa_14,942,0,0
onakasuitaaaa_14,507,0,0
onakasuitaaaa_14,43,0,0
onakasuitaaaa_14,22,0,0
oraxe,41175,11475395,2302
oraxe,16444,4914991,714
oraxe,9429,2256396,598
oraxe,7355,2552284,502
oraxe,5841,1699604,226
oraxe,3658,1065898,161
oraxe,2315,897725,152
oraxe,2237,903289,137
oraxe,1870,674904,116
oraxe,1685,669151,104
oraxe,1675,643382,124
oraxe,1525,652217,103
oraxe,1384,458635,86
oraxe,824,0,0
oraxe,438,126448,18
oraxe,434,132728,14
oraxe,396,122762,13
oraxe,162,0,0
phdYapper,27448,8099331,1530
phdYapper,10039,3038581,714
phdYapper,9815,2728909,574
phdYapper,4851,1272352,228
phdYapper,4833,1351528,377
phdYapper,4682,1318302,210
