player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
DoryuuZ,Octane,24452,6611484,1366,Skirmisher
DoryuuZ,Wraith,12497,3390203,526,Skirmisher
DoryuuZ,Bangalore,8468,2006337,628,Assault
DoryuuZ,Horizon,6296,1701557,313,Skirmisher
DoryuuZ,Lifeline,5076,504166,0,Support
DoryuuZ,Revenant,3031,694069,0,Skirmisher
DoryuuZ,Valkyrie,2163,713220,0,Skirmisher
DoryuuZ,Gibraltar,1610,440384,0,Support
DoryuuZ,Bloodhound,1577,522242,0,Recon
DoryuuZ,Ash,1330,0,0,Assault
DoryuuZ,Mirage,1157,299683,0,Support
DoryuuZ,Wattson,1055,262970,63,Controller
DoryuuZ,Vantage,566,0,0,Recon
DoryuuZ,Seer,565,199324,0,Recon
Drakengard 3 -,Caustic,16186,4272181,729,Controller
Drakengard 3 -,Bangalore,11637,2865371,512,Assault
Drakengard 3 -,Octane,7075,0,0,Skirmisher
Drakengard 3 -,Rampart,6321,106303,14,Controller
Drakengard 3 -,Mirage,3112,0,128,Support
Drakengard 3 -,Revenant,2769,823106,112,Skirmisher
Drakengard 3 -,Loba,2486,844925,100,Support
Drakengard 3 -,Gibraltar,2133,0,0,Support
Drakengard 3 -,Lifeline,2018,0,0,Support
Drakengard 3 -,Bloodhound,1782,0,0,Recon
Drakengard 3 -,Mad Maggie,1188,366532,73,Assault
Drakengard 3 -,Pathfinder,899,0,0,Skirmisher
Drakengard 3 -,Seer,658,192198,0,Recon
Drakengard 3 -,Valkyrie,450,0,0,Skirmisher
Dranzer,Wraith,50191,13125863,2223,Skirmisher
Dranzer,Horizon,38475,3953547,633,Skirmisher
Dranzer,Wattson,13353,3447951,26,Controller
Dranzer,Octane,12186,3007650,420,Skirmisher
Dranzer,Pathfinder,9784,2475198,383,Skirmisher
Dranzer,Lifeline,6737,1681724,326,Support
Dranzer,Loba,6724,1588459,283,Support
Dranzer,Bloodhound,3539,126318,0,Recon
Dranzer,Bangalore,2822,653033,94,Assault
Dranzer,Revenant,2069,0,0,Skirmisher
Dranzer,Seer,1988,0,0,Recon
Dranzer,Valkyrie,1635,233742,35,Skirmisher
Dranzer,Conduit,965,0,0,Support
Dranzer,Ash,729,0,0,Assault
Dranzer,Alter,44,0,0,Skirmisher
Dreamwalk3ra,Pathfinder,76470,26691853,3873,Skirmisher
Dreamwalk3ra,Revenant,176,0,0,Skirmisher
Dreamwalk3ra,Mad Maggie,41,0,0,Assault
Duke of Arrakis,Wraith,43134,0,0,Skirmisher
Duke of Arrakis,Horizon,25384,0,0,Skirmisher
Duke of Arrakis,Pathfinder,18851,0,0,Skirmisher
Duke of Arrakis,Octane,4027,0,0,Skirmisher
Duke of Arrakis,Lifeline,1295,0,0,Support
Duke of Arrakis,Mad Maggie,466,0,0,Assault
Duke of Arrakis,Bangalore,412,0,0,Assault
Duke of Arrakis,Bloodhound,404,0,0,Recon
Duke of Arrakis,Seer,249,0,0,Recon
Duke of Arrakis,Caustic,105,0,0,Controller
Duke of Arrakis,Loba,87,0,0,Support
Duke of Arrakis,Valkyrie,84,0,0,Skirmisher
Dxcimxtion-,Pathfinder,0,21320589,0,Skirmisher
DynaM1keOnYt,Bangalore,37729,9339753,2098,Assault
DynaM1keOnYt,Wraith,12162,0,652,Skirmisher
DynaM1keOnYt,Pathfinder,10510,0,566,Skirmisher
DynaM1keOnYt,Octane,10106,2323575,0,Skirmisher
DynaM1keOnYt,Lifeline,5937,0,364,Support
DynaM1keOnYt,Horizon,4792,1160975,214,Skirmisher
DynaM1keOnYt,Loba,4071,0,253,Support
DynaM1keOnYt,Bloodhound,3852,921761,0,Recon
DynaM1keOnYt,Gibraltar,2685,651298,161,Support
DynaM1keOnYt,Wattson,2677,696085,168,Controller
DynaM1keOnYt,Caustic,2006,524039,0,Controller
DynaM1keOnYt,Mirage,1757,0,94,Support
DynaM1keOnYt,Revenant,1636,328654,0,Skirmisher
DynaM1keOnYt,Ash,1308,317671,0,Assault
DynaM1keOnYt,Rampart,472,122664,23,Controller
DynaM1keOnYt,Fuse,106,34259,2,Assault
DynaM1keOnYt,Conduit,71,0,0,Support
DynaM1keOnYt,Catalyst,69,0,0,Controller
DzBANGER,Bangalore,125283,156580,0,Assault
DzBANGER,Octane,1749,0,0,Skirmisher
DzBANGER,Pathfinder,1690,271820,0,Skirmisher
DzBANGER,Wraith,1110,390864,0,Skirmisher
DzBANGER,Bloodhound,573,0,0,Recon
DzBANGER,Valkyrie,416,0,0,Skirmisher
DzBANGER,Lifeline,144,0,0,Support
DzBANGER,Mad Maggie,47,0,0,Assault
DzBANGER,Horizon,35,0,0,Skirmisher
DzBANGER,Ash,11,0,0,Assault
E36 Aimbot,Wraith,56451,15886238,2564,Skirmisher
E36 Aimbot,Pathfinder,10317,2738397,0,Skirmisher
E36 Aimbot,Octane,4331,1190328,0,Skirmisher
E36 Aimbot,Valkyrie,4281,1475247,0,Skirmisher
E36 Aimbot,Bloodhound,4135,1293417,0,Recon
E36 Aimbot,Gibraltar,3499,1070045,0,Support
E36 Aimbot,Wattson,2604,668891,156,Controller
E36 Aimbot,Lifeline,2418,623556,0,Support
E36 Aimbot,Bangalore,2368,553744,164,Assault
E36 Aimbot,Revenant,1093,298597,66,Skirmisher
E36 Aimbot,Seer,965,0,0,Recon
E36 Aimbot,Mad Maggie,533,0,0,Assault
E36 Aimbot,Fuse,226,0,0,Assault
E36 Aimbot,Ash,212,0,0,Assault
E36 ILY,Pathfinder,41618,10884425,2550,Skirmisher
E36 ILY,Seer,17355,4682481,0,Recon
E36 ILY,Bloodhound,7504,2097692,146,Recon
E36 ILY,Bangalore,5538,0,0,Assault
E36 ILY,Horizon,2891,0,0,Skirmisher
E36 ILY,Crypto,2518,0,0,Recon
E36 ILY,Octane,2303,649883,123,Skirmisher
E36 ILY,Valkyrie,1348,0,0,Skirmisher
E36 ILY,Gibraltar,1190,0,0,Support
E36 ILY,Ash,912,0,0,Assault
E36 ILY,Caustic,748,0,0,Controller
E36 ILY,Conduit,678,0,0,Support
E36 ILY,Wraith,595,171104,32,Skirmisher
E36 ILY,Newcastle,561,0,0,Support
E36 ILY,Wattson,331,0,0,Controller
E36 ILY,Mad Maggie,299,0,0,Assault
E36 ILY,Loba,176,0,0,Support
E36 ILY,Lifeline,151,0,0,Support
E36 ILY,Fuse,129,0,0,Assault
E36 ILY,Revenant,116,0,0,Skirmisher
E36 ILY,Catalyst,116,0,0,Controller
E36 ILY,Rampart,95,0,0,Controller
E36 ILY,Vantage,1,0,0,Recon
E8 Enoch,Wraith,46795,11718530,0,Skirmisher
E8 Enoch,Bloodhound,19446,0,0,Recon
E8 Enoch,Gibraltar,6406,0,0,Support
E8 Enoch,Pathfinder,5487,0,0,Skirmisher
E8 Enoch,Horizon,4550,0,0,Skirmisher
E8 Enoch,Loba,3819,0,0,Support
E8 Enoch,Octane,2547,0,0,Skirmisher
E8 Enoch,Lifeline,2222,0,0,Support
E8 Enoch,Bangalore,1748,0,0,Assault
E8 Enoch,Rampart,1326,0,0,Controller
E8 Enoch,Crypto,891,0,0,Recon
E8 Enoch,Caustic,858,0,0,Controller
E8 Enoch,Seer,665,0,0,Recon
E8 Enoch,Mad Maggie,253,0,0,Assault
E8 Enoch,Ash,240,0,0,Assault
E8 Enoch,Mirage,217,0,0,Support
E8 Enoch,Revenant,108,0,2,Skirmisher
E8 Enoch,Fuse,105,0,0,Assault
EXO Exodus | Twitch,Pathfinder,41845,11455435,2181,Skirmisher
EXO Exodus | Twitch,Wraith,21511,6179698,1155,Skirmisher
EXO Exodus | Twitch,Valkyrie,16487,4603197,913,Skirmisher
EXO Exodus | Twitch,Horizon,3690,1054896,0,Skirmisher
EXO Exodus | Twitch,Ash,3169,933139,0,Assault
EXO Exodus | Twitch,Loba,2998,804386,123,Support
EXO Exodus | Twitch,Bangalore,2542,773210,136,Assault
EXO Exodus | Twitch,Octane,2109,611649,71,Skirmisher
EXO Exodus | Twitch,Bloodhound,1992,563196,97,Recon
EXO Exodus | Twitch,Lifeline,1594,522294,45,Support
EXO Exodus | Twitch,Seer,1399,499672,108,Recon
EXO Exodus | Twitch,Ballistic,1155,0,0,Assault
EXO Exodus | Twitch,Mirage,699,212451,30,Support
EXO Exodus | Twitch,Gibraltar,569,163485,31,Support
EXO Exodus | Twitch,Rampart,525,154000,23,Controller
EXO Exodus | Twitch,Revenant,384,0,0,Skirmisher
EXO Exodus | Twitch,Mad Maggie,369,0,0,Assault
EXO Exodus | Twitch,Crypto,296,0,0,Recon
EXO Exodus | Twitch,Vantage,165,48042,5,Recon
EXO Exodus | Twitch,Caustic,122,0,0,Controller
EXO KSWINNIIE,Pathfinder,23156,6646112,1208,Skirmisher
EXO KSWINNIIE,Wraith,18395,5680769,869,Skirmisher
EXO KSWINNIIE,Bangalore,11768,1752640,0,Assault
EXO KSWINNIIE,Horizon,8929,3087167,604,Skirmisher
EXO KSWINNIIE,Gibraltar,5749,2260197,481,Support
EXO KSWINNIIE,Lifeline,1844,432522,0,Support
EXO KSWINNIIE,Revenant,1843,774144,0,Skirmisher
EXO KSWINNIIE,Ballistic,843,0,0,Assault
EXO KSWINNIIE,Mirage,147,0,0,Support
EXO KSWINNIIE,Ash,95,0,0,Assault
EXO KSWINNIIE,Crypto,76,0,0,Recon
EXO KSWINNIIE,Seer,62,0,0,Recon
EXO KSWINNIIE,Caustic,0,0,560,Controller
Easy,Pathfinder,69470,19166815,5053,Skirmisher
Easy,Bangalore,21987,0,0,Assault
Easy,Mad Maggie,6630,0,319,Assault
Easy,Wraith,3742,907986,252,Skirmisher
Easy,Wattson,3075,679035,227,Controller
Easy,Gibraltar,2967,879242,245,Support
Easy,Ballistic,2876,0,0,Assault
Easy,Caustic,1239,384223,83,Controller
Easy,Loba,1236,0,85,Support
Easy,Lifeline,1080,285853,69,Support
Easy,Newcastle,1038,0,0,Support
Easy,Octane,1033,260033,73,Skirmisher
Easy,Bloodhound,787,0,0,Recon
Easy,Vantage,683,201128,41,Recon
Easy,Valkyrie,609,165498,37,Skirmisher
Easy,Horizon,588,168071,30,Skirmisher
Easy,Catalyst,492,0,0,Controller
Easy,Crypto,343,99899,30,Recon
Easy,Seer,215,84231,13,Recon
Easy,Revenant,205,61579,0,Skirmisher
Easy,Mirage,205,51236,13,Support
Easy,Ash,170,0,0,Assault
Easy,Fuse,125,23091,9,Assault
EgoistaTv,Pathfinder,51699,14827885,3190,Skirmisher
EgoistaTv,Bloodhound,6152,1807572,0,Recon
EgoistaTv,Wraith,4918,1441224,297,Skirmisher
EgoistaTv,Ash,1969,524672,128,Assault
EgoistaTv,Gibraltar,1847,520350,114,Support
EgoistaTv,Vantage,1209,372543,72,Recon
EgoistaTv,Valkyrie,698,217591,49,Skirmisher
EgoistaTv,Mirage,619,182017,24,Support
EgoistaTv,Bangalore,196,0,0,Assault
Eimajah,Wraith,28662,7958352,1515,Skirmisher
Eimajah,Bloodhound,1284,362412,0,Recon
Eimajah,Valkyrie,166,47546,11,Skirmisher
Ejr7-,Wraith,83440,21423374,0,Skirmisher
ElCrackFPS,Wraith,61354,17599139,2953,Skirmisher
ElCrackFPS,Octane,15666,4870627,661,Skirmisher
ElCrackFPS,Pathfinder,3537,0,0,Skirmisher
ElCrackFPS,Bloodhound,2669,628209,122,Recon
ElCrackFPS,Mirage,2535,788729,102,Support
ElCrackFPS,Loba,2052,763664,93,Support
ElCrackFPS,Bangalore,1836,620081,84,Assault
ElCrackFPS,Lifeline,1803,526315,96,Support
ElCrackFPS,Revenant,1631,0,0,Skirmisher
ElCrackFPS,Caustic,1180,0,0,Controller
ElCrackFPS,Horizon,1165,347256,53,Skirmisher
ElCrackFPS,Valkyrie,990,375795,44,Skirmisher
ElCrackFPS,Gibraltar,691,222248,0,Support
ElCrackFPS,Wattson,540,171312,27,Controller
ElCrackFPS,Rampart,334,104447,0,Controller
ElCrackFPS,Mad Maggie,306,0,0,Assault
ElCrackFPS,Fuse,257,0,0,Assault
ElCrackFPS,Seer,161,0,0,Recon
ElCrackFPS,Crypto,134,47095,0,Recon
EndsFPS,Conduit,88009,14109775,0,Support
EndsFPS,Gibraltar,16375,5037958,1008,Support
EndsFPS,Bangalore,13381,296087,65,Assault
EndsFPS,Pathfinder,2467,682680,121,Skirmisher
EndsFPS,Mirage,2207,599137,0,Support
EndsFPS,Octane,1864,544599,0,Skirmisher
EndsFPS,Seer,1176,361220,0,Recon
EndsFPS,Revenant,1149,0,0,Skirmisher
EndsFPS,Newcastle,1140,0,0,Support
EndsFPS,Mad Maggie,939,238823,41,Assault
EndsFPS,Caustic,512,184148,29,Controller
EndsFPS,Bloodhound,495,0,0,Recon
EndsFPS,Valkyrie,318,0,0,Skirmisher
EndsFPS,Wraith,137,0,0,Skirmisher
EndsFPS,Horizon,55,0,0,Skirmisher
EnhanceYo|Twitch,Valkyrie,51508,12901774,2205,Skirmisher
EnhanceYo|Twitch,Horizon,22680,6018549,1016,Skirmisher
EnhanceYo|Twitch,Wraith,11598,3240354,418,Skirmisher
EnhanceYo|Twitch,Bangalore,4522,1480093,233,Assault
EnhanceYo|Twitch,Octane,2276,729552,111,Skirmisher
EnhanceYo|Twitch,Catalyst,886,241708,0,Controller
EnhanceYo|Twitch,Mad Maggie,58,0,0,Assault
ErasedTM-TTV,Horizon,27718,7254871,1538,Skirmisher
ErasedTM-TTV,Lifeline,20835,0,0,Support
ErasedTM-TTV,Wraith,15574,4261423,972,Skirmisher
ErasedTM-TTV,Valkyrie,12070,3325365,800,Skirmisher
ErasedTM-TTV,Octane,3361,886006,155,Skirmisher
ErasedTM-TTV,Alter,953,0,0,Skirmisher
ErasedTM-TTV,Rampart,174,0,0,Controller
ErasedTM-TTV,Mirage,137,0,0,Support
ErasedTM-TTV,Bloodhound,58,0,0,Recon
ErasedTM-TTV,Crypto,33,0,0,Recon
ErasedTM-TTV,Seer,13,0,0,Recon
ErasedTM-TTV,Newcastle,12,0,0,Support
Erziesss,Horizon,84034,0,0,Skirmisher
Erziesss,Octane,1053,273361,69,Skirmisher
Erziesss,Pathfinder,678,0,0,Skirmisher
Erziesss,Revenant,662,0,0,Skirmisher
Erziesss,Valkyrie,333,94318,24,Skirmisher
Erziesss,Bangalore,298,0,0,Assault
Erziesss,Loba,290,82822,0,Support
Erziesss,Gibraltar,261,0,0,Support
Erziesss,Wraith,237,0,0,Skirmisher
Erziesss,Catalyst,147,0,0,Controller
Erziesss,Mad Maggie,130,0,0,Assault
Erziesss,Bloodhound,104,33409,14,Recon
Erziesss,Caustic,92,0,0,Controller
Erziesss,Newcastle,6,0,0,Support
EshiNon,Ash,8835,2241009,663,Assault
EshiNon,Mirage,7372,2040678,449,Support
EshiNon,Loba,7267,2164289,475,Support
EshiNon,Mad Maggie,7137,1698959,450,Assault
EshiNon,Horizon,6038,1614019,372,Skirmisher
EshiNon,Vantage,5725,1348413,438,Recon
EshiNon,Wraith,4663,1276280,277,Skirmisher
EshiNon,Pathfinder,3914,942071,286,Skirmisher
EshiNon,Lifeline,3731,1183479,184,Support
EshiNon,Valkyrie,3247,863964,239,Skirmisher
EshiNon,Octane,1577,0,0,Skirmisher
EshiNon,Catalyst,1476,0,0,Controller
EshiNon,Seer,1429,384949,122,Recon
EshiNon,Crypto,816,306943,40,Recon
EshiNon,Bloodhound,776,243359,47,Recon
EshiNon,Bangalore,704,0,0,Assault
EshiNon,Rampart,578,0,0,Controller
EshiNon,Fuse,499,168555,41,Assault
EshiNon,Wattson,492,0,0,Controller
EstelleAir,Ash,32098,9327125,0,Assault
EstelleAir,Horizon,20972,5967571,0,Skirmisher
EstelleAir,Wraith,20069,5944132,0,Skirmisher
F.O.E,Bloodhound,252763,67738521,24015,Recon
F.O.E,Fuse,1441,0,0,Assault
F.O.E,Rampart,150,0,0,Controller
F.O.E,Pathfinder,143,0,0,Skirmisher
F.O.E,Revenant,140,34590,9,Skirmisher
F.O.E,Mad Maggie,92,0,0,Assault
F.O.E,Mirage,77,0,0,Support
F.O.E,Seer,45,0,0,Recon
F2ncy,Wraith,86098,18762518,3155,Skirmisher
F2ncy,Wattson,1831,527828,109,Controller
F2ncy,Horizon,1282,254824,116,Skirmisher
F2ncy,Loba,584,183032,24,Support
F2ncy,Valkyrie,359,6929,26,Skirmisher
F2ncy,Ash,165,0,9,Assault
F2ncy,Bangalore,119,36497,0,Assault
F2ncy,Seer,16,0,0,Recon
F2ncy,Lifeline,2,0,0,Support
FIowies,Wraith,37742,9755537,0,Skirmisher
FIowies,Horizon,16320,4303173,862,Skirmisher
FIowies,Loba,12346,3200790,1041,Support
FIowies,Bangalore,9907,2651698,0,Assault
FIowies,Pathfinder,8733,2321065,392,Skirmisher
FIowies,Lifeline,7061,1862853,417,Support
FIowies,Gibraltar,4295,1238862,193,Support
FIowies,Octane,4249,1165407,210,Skirmisher
FIowies,Valkyrie,3838,0,0,Skirmisher
FIowies,Wattson,3552,946249,222,Controller
FIowies,Revenant,1071,295877,0,Skirmisher
FIowies,Vantage,643,176693,44,Recon
FL mo-mon_,Wraith,21864,6427275,933,Skirmisher
FL mo-mon_,Pathfinder,10426,3260920,402,Skirmisher
FL mo-mon_,Bloodhound,8971,2722762,0,Recon
FL mo-mon_,Horizon,4132,1174582,155,Skirmisher
FL mo-mon_,Valkyrie,3649,1027628,118,Skirmisher
FL mo-mon_,Octane,3281,985749,89,Skirmisher
FL mo-mon_,Gibraltar,2680,883534,123,Support
FL mo-mon_,Bangalore,1953,512483,69,Assault
FL mo-mon_,Catalyst,1524,0,0,Controller
FL mo-mon_,Lifeline,1421,412316,62,Support
FL mo-mon_,Caustic,1308,418467,65,Controller
FL mo-mon_,Conduit,756,0,0,Support
FL mo-mon_,Mad Maggie,620,153488,28,Assault
FL mo-mon_,Vantage,585,181990,30,Recon
FL mo-mon_,Newcastle,517,0,0,Support
FL mo-mon_,Seer,515,163381,0,Recon
FL mo-mon_,Ash,472,131037,21,Assault
FL mo-mon_,Rampart,321,118963,18,Controller
FL mo-mon_,Mirage,307,79274,2,Support
FL mo-mon_,Ballistic,268,0,0,Assault
FL mo-mon_,Loba,261,101513,8,Support
FL mo-mon_,Wattson,249,63476,12,Controller
FL mo-mon_,Fuse,192,60930,7,Assault
FL mo-mon_,Crypto,164,55338,7,Recon
FL mo-mon_,Revenant,144,39918,5,Skirmisher
FL mo-mon_,Alter,119,0,0,Skirmisher
FLCN Genburten,Bloodhound,18455,0,0,Recon
FLCN Genburten,Wraith,15879,3377787,0,Skirmisher
FLCN Genburten,Wattson,8433,0,0,Controller
FLCN Genburten,Valkyrie,7140,0,0,Skirmisher
FLCN Genburten,Bangalore,5686,0,0,Assault
FLCN Genburten,Lifeline,4655,0,0,Support
FLCN Genburten,Octane,3005,0,0,Skirmisher
FLCN Genburten,Pathfinder,2563,0,0,Skirmisher
FLCN Genburten,Caustic,1842,0,0,Controller
FLCN Genburten,Gibraltar,1755,0,0,Support
FLCN Genburten,Seer,1575,0,0,Recon
FLCN Genburten,Horizon,1399,0,0,Skirmisher
FLCN Genburten,Fuse,1241,0,0,Assault
FLCN Genburten,Revenant,1230,0,0,Skirmisher
FLCN Genburten,Loba,943,0,0,Support
FLCN Genburten,Crypto,783,0,0,Recon
FLCN Genburten,Mad Maggie,776,0,0,Assault
FLCN Genburten,Ash,670,0,0,Assault
FLCN Genburten,Rampart,595,0,26,Controller
FLCN Genburten,Mirage,567,0,0,Support
FLCN Genburten,Newcastle,268,0,0,Support
FLCN Genburten,Vantage,99,0,0,Recon
FLCN ImperialHal,Wraith,53675,14453726,3008,Skirmisher
FLCN ImperialHal,Horizon,36918,10688022,1957,Skirmisher
FLCN ImperialHal,Pathfinder,12276,3272012,660,Skirmisher
FLCN ImperialHal,Octane,9933,3086384,521,Skirmisher
FLCN ImperialHal,Bloodhound,8454,2314499,475,Recon
FLCN ImperialHal,Seer,4678,1546754,375,Recon
FLCN ImperialHal,Lifeline,4391,1273295,281,Support
FLCN ImperialHal,Bangalore,4357,1325981,260,Assault
FLCN ImperialHal,Ash,3840,1242587,0,Assault
FLCN ImperialHal,Gibraltar,2601,912828,184,Support
FLCN ImperialHal,Valkyrie,2504,833247,179,Skirmisher
FLCN ImperialHal,Loba,677,204642,42,Support
FLCN ImperialHal,Fuse,657,0,0,Assault
FLCN ImperialHal,Caustic,471,157296,34,Controller
FLCN ImperialHal,Revenant,448,134566,0,Skirmisher
FLCN ImperialHal,Mirage,388,97693,20,Support
FLCN ImperialHal,Wattson,299,80193,17,Controller
FLCN ImperialHal,Mad Maggie,297,0,0,Assault
FLCN ImperialHal,Crypto,237,90741,18,Recon
FLCN ImperialHal,Rampart,101,0,0,Controller
FLEXNIM,Bangalore,76655,20685052,4964,Assault
FLEXNIM,Gibraltar,3835,1241664,284,Support
FLEXNIM,Crypto,3738,1133430,261,Recon
FLEXNIM,Wraith,2187,671286,131,Skirmisher
FLEXNIM,Bloodhound,1757,520337,113,Recon
FLEXNIM,Wattson,1728,516748,121,Controller
FLEXNIM,Revenant,1610,553609,123,Skirmisher
FLEXNIM,Lifeline,1165,338479,73,Support
FLEXNIM,Octane,990,290992,69,Skirmisher
FLEXNIM,Caustic,900,257632,63,Controller
FLEXNIM,Loba,630,195430,33,Support
FLEXNIM,Valkyrie,566,196636,41,Skirmisher
FLEXNIM,Horizon,525,160137,23,Skirmisher
FLEXNIM,Catalyst,345,0,0,Controller
FLEXNIM,Newcastle,224,0,0,Support
FLEXNIM,Seer,173,57101,13,Recon
FLEXNIM,Fuse,106,30547,12,Assault
FLEXNIM,Mad Maggie,106,0,0,Assault
FNC_S1noLing,Wraith,28394,9397485,1334,Skirmisher
FNC_S1noLing,Pathfinder,11827,3649710,543,Skirmisher
FNC_S1noLing,Octane,8695,2603682,370,Skirmisher
FNC_S1noLing,Lifeline,8685,2558151,450,Support
FNC_S1noLing,Bloodhound,3849,1249727,210,Recon
FNC_S1noLing,Bangalore,3214,969261,171,Assault
FNC_S1noLing,Mirage,2980,0,0,Support
FNC_S1noLing,Gibraltar,2890,0,0,Support
FNC_S1noLing,Revenant,2013,676990,86,Skirmisher
FNC_S1noLing,Wattson,1936,0,0,Controller
FNC_S1noLing,Caustic,1031,0,0,Controller
FNC_S1noLing,Horizon,588,0,0,Skirmisher
FNC_S1noLing,Mad Maggie,430,0,0,Assault
FNC_S1noLing,Valkyrie,148,0,0,Skirmisher
FNC_S1noLing,Fuse,131,0,0,Assault
FNC_S1noLing,Seer,58,0,0,Recon
FNC_S1noLing,Crypto,0,508207,0,Recon
FNX_FuinhaFPS,Caustic,28000,7428693,1563,Controller
FNX_FuinhaFPS,Pathfinder,18477,5384170,980,Skirmisher
FNX_FuinhaFPS,Wraith,16262,4451646,961,Skirmisher
FNX_FuinhaFPS,Lifeline,7033,1786786,439,Support
FNX_FuinhaFPS,Octane,6000,1554551,320,Skirmisher
FNX_FuinhaFPS,Horizon,5939,1693239,340,Skirmisher
FNX_FuinhaFPS,Revenant,4179,403825,0,Skirmisher
FNX_FuinhaFPS,Bangalore,4160,1182469,268,Assault
FNX_FuinhaFPS,Loba,3763,1100327,216,Support
FNX_FuinhaFPS,Gibraltar,3654,1217709,242,Support
FNX_FuinhaFPS,Bloodhound,2545,510883,115,Recon
FNX_FuinhaFPS,Ash,2374,687791,0,Assault
FNX_FuinhaFPS,Wattson,2104,618614,118,Controller
FNX_FuinhaFPS,Seer,1729,530379,90,Recon
FNX_FuinhaFPS,Mirage,1546,421350,0,Support
FNX_FuinhaFPS,Valkyrie,1284,391146,64,Skirmisher
FNX_FuinhaFPS,Rampart,1235,351731,61,Controller
FNX_FuinhaFPS,Crypto,1161,325256,0,Recon
FNX_FuinhaFPS,Fuse,1073,315049,57,Assault
FNX_FuinhaFPS,Catalyst,1016,298756,0,Controller
FNX_FuinhaFPS,Mad Maggie,930,279622,0,Assault
FNX_FuinhaFPS,Conduit,883,0,0,Support
FNX_FuinhaFPS,Newcastle,732,268818,0,Support
FNX_FuinhaFPS,Ballistic,601,0,0,Assault
FTA KrissUwU,Horizon,37542,0,0,Skirmisher
FTA KrissUwU,Wraith,19568,4970847,0,Skirmisher
FTA KrissUwU,Lifeline,11650,2715690,0,Support
FTA KrissUwU,Bloodhound,2273,606220,103,Recon
FTA KrissUwU,Loba,1861,0,78,Support
FTA KrissUwU,Bangalore,1482,0,0,Assault
FTA KrissUwU,Crypto,646,164891,36,Recon
FTA KrissUwU,Rampart,478,127977,21,Controller
FTA KrissUwU,Wattson,444,113774,0,Controller
FTA KrissUwU,Conduit,64,0,0,Support
FTA_xBatuzay19zx,Loba,2739,921896,338,Support
FTA_xBatuzay19zx,Ash,973,315792,154,Assault
FerVonLaiho_TTV,Bloodhound,76273,13110223,4822,Recon
FerVonLaiho_TTV,Mirage,501,149510,39,Support
FerVonLaiho_TTV,Wraith,468,122093,0,Skirmisher
FerVonLaiho_TTV,Seer,35,0,0,Recon
Fetjath,Bangalore,90687,22548863,2818,Assault
Fetjath,Caustic,1982,570063,105,Controller
Fetjath,Gibraltar,559,154945,27,Support
Fetjath,Mirage,510,154996,19,Support
Fetjath,Octane,316,91085,13,Skirmisher
Fetjath,Rampart,265,63917,12,Controller
Fetjath,Revenant,133,0,0,Skirmisher
Fetjath,Wraith,129,30602,5,Skirmisher
Fetjath,Lifeline,83,21350,4,Support
Fetjath,Loba,32,9460,0,Support
Fetjath,Mad Maggie,24,0,0,Assault
Fixzao,Wraith,44015,12293805,0,Skirmisher
Fixzao,Octane,24429,7433862,0,Skirmisher
Fixzao,Pathfinder,13191,3523149,0,Skirmisher
Fixzao,Horizon,4890,1577173,0,Skirmisher
Fixzao,Lifeline,4543,1448291,0,Support
Fixzao,Valkyrie,4261,1400936,0,Skirmisher
Fixzao,Wattson,4056,1175668,0,Controller
Fixzao,Conduit,3997,1208207,0,Support
Fixzao,Bangalore,2486,778944,0,Assault
Fixzao,Bloodhound,2294,765073,0,Recon
Fixzao,Loba,1869,660113,0,Support
Fixzao,Gibraltar,1765,686117,0,Support
Fixzao,Caustic,1747,610665,0,Controller
Fixzao,Seer,1724,636144,0,Recon
Fixzao,Fuse,1279,479126,0,Assault
Fixzao,Crypto,909,344693,0,Recon
Fixzao,Mirage,894,251395,0,Support
Fixzao,Rampart,715,247358,0,Controller
Fixzao,Vantage,606,229464,0,Recon
Fixzao,Mad Maggie,558,193143,0,Assault
Fixzao,Revenant,531,181360,0,Skirmisher
Fixzao,Newcastle,326,146222,0,Support
Fixzao,Catalyst,58,27517,0,Controller
Fixzao,Ash,32,10100,0,Assault
FizzIe96,Horizon,80821,0,0,Skirmisher
FizzIe96,Lifeline,1832,544417,111,Support
FizzIe96,Bloodhound,1276,389339,69,Recon
FizzIe96,Bangalore,549,183571,21,Assault
FizzIe96,Wattson,225,64333,0,Controller
ForeverShredded8,Horizon,86998,19917856,5479,Skirmisher
ForeverShredded8,Lifeline,413,0,0,Support
ForeverShredded8,Bangalore,23,0,0,Assault
Forget Dat,Catalyst,108658,23643382,4203,Controller
Forget Dat,Seer,100025,0,0,Recon
Forget Dat,Octane,10289,0,0,Skirmisher
Forget Dat,Caustic,1202,340986,0,Controller
Forget Dat,Wraith,437,0,0,Skirmisher
Forget Dat,Lifeline,121,0,0,Support
Forget Dat,Gibraltar,72,0,0,Support
Forget Dat,Valkyrie,52,0,0,Skirmisher
Forget Dat,Pathfinder,33,0,0,Skirmisher
Frabzz___,Bangalore,96587,22944454,6512,Assault
Frabzz___,Wraith,1326,0,0,Skirmisher
Frabzz___,Horizon,569,0,0,Skirmisher
Frame,Wraith,94978,24578962,7517,Skirmisher
Frame,Loba,22663,5956555,1934,Support
Frame,Bangalore,9765,2814800,700,Assault
Frame,Horizon,7705,0,0,Skirmisher
Frame,Lifeline,4293,0,0,Support
