player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
nV_TargetTTV,Wraith,61859,16194621,2513,Skirmisher
nV_TargetTTV,Horizon,27137,7423407,1750,Skirmisher
nV_TargetTTV,Bangalore,10723,3437680,854,Assault
nV_TargetTTV,Newcastle,10678,2614758,0,Support
nV_TargetTTV,Pathfinder,10009,2611230,540,Skirmisher
nV_TargetTTV,Loba,6613,1294517,469,Support
nV_TargetTTV,Lifeline,5665,1435312,281,Support
nV_TargetTTV,Octane,3665,1104378,215,Skirmisher
nV_TargetTTV,Valkyrie,2923,888177,207,Skirmisher
nV_TargetTTV,Mirage,2816,348307,68,Support
nV_TargetTTV,Conduit,2105,0,0,Support
nV_TargetTTV,Ballistic,2062,818764,0,Assault
nV_TargetTTV,Revenant,2001,612198,105,Skirmisher
nV_TargetTTV,Ash,1817,479920,0,Assault
nV_TargetTTV,Bloodhound,1696,408304,98,Recon
nV_TargetTTV,Wattson,1580,379084,54,Controller
nV_TargetTTV,Gibraltar,1131,346145,48,Support
nV_TargetTTV,Mad Maggie,972,273816,51,Assault
nV_TargetTTV,Rampart,743,198515,50,Controller
nV_TargetTTV,Vantage,484,132936,23,Recon
nV_TargetTTV,Seer,428,149018,6,Recon
nV_TargetTTV,Catalyst,360,0,0,Controller
neroMLG_TV,Catalyst,42738,0,0,Controller
neroMLG_TV,Wraith,16935,3088117,0,Skirmisher
neroMLG_TV,Vantage,8063,0,0,Recon
neroMLG_TV,Horizon,3170,0,0,Skirmisher
neroMLG_TV,Lifeline,1436,369403,0,Support
neroMLG_TV,Octane,934,0,0,Skirmisher
neroMLG_TV,Mad Maggie,619,0,0,Assault
neroMLG_TV,Seer,116,0,0,Recon
neroMLG_TV,Loba,19,0,0,Support
nicohmygod,Octane,59213,13630007,4358,Skirmisher
nicohmygod,Mirage,4493,1168298,321,Support
nicohmygod,Loba,3316,912969,210,Support
nicohmygod,Mad Maggie,2415,591904,0,Assault
nicohmygod,Bloodhound,2245,458578,138,Recon
nicohmygod,Lifeline,2209,604311,143,Support
nicohmygod,Wraith,1511,405711,108,Skirmisher
nicohmygod,Pathfinder,1321,381750,61,Skirmisher
nicohmygod,Vantage,1120,331811,0,Recon
nicohmygod,Bangalore,1013,298479,73,Assault
nicohmygod,Revenant,984,216806,0,Skirmisher
nicohmygod,Caustic,823,234989,45,Controller
nicohmygod,Gibraltar,809,228994,48,Support
nicohmygod,Fuse,660,206030,17,Assault
nicohmygod,Horizon,658,0,0,Skirmisher
nicohmygod,Rampart,638,200943,47,Controller
nicohmygod,Crypto,615,202443,46,Recon
nicohmygod,Wattson,587,163922,33,Controller
nicohmygod,Ash,528,148302,0,Assault
nicohmygod,Seer,474,129425,0,Recon
nicohmygod,Ballistic,425,0,0,Assault
nicohmygod,Catalyst,413,0,0,Controller
nicohmygod,Conduit,271,0,0,Support
nicohmygod,Newcastle,246,0,0,Support
nicohmygod,Valkyrie,169,16848,10,Skirmisher
nlyxj,Lifeline,42712,11508471,2850,Support
nlyxj,Wraith,15882,4064666,1058,Skirmisher
nlyxj,Bangalore,11447,3019497,808,Assault
nlyxj,Loba,3474,0,0,Support
nlyxj,Seer,2097,556532,0,Recon
nlyxj,Gibraltar,1861,0,139,Support
nlyxj,Wattson,1458,0,0,Controller
nlyxj,Valkyrie,195,0,0,Skirmisher
nono_chan_,Pathfinder,123110,29978391,5938,Skirmisher
nono_chan_,Wraith,5767,1453359,268,Skirmisher
nono_chan_,Bloodhound,4455,1215270,0,Recon
nono_chan_,Lifeline,1428,0,0,Support
nono_chan_,Horizon,1053,0,0,Skirmisher
nono_chan_,Revenant,617,172986,32,Skirmisher
nono_chan_,Wattson,212,0,0,Controller
nono_chan_,Loba,140,42052,0,Support
nono_chan_,Seer,112,38117,0,Recon
oG-Krytus,Octane,86156,21935339,4583,Skirmisher
oG-Krytus,Valkyrie,6706,1760247,507,Skirmisher
oG-Krytus,Pathfinder,6271,1728025,229,Skirmisher
oG-Krytus,Gibraltar,3105,0,0,Support
oG-Krytus,Bangalore,2331,637990,109,Assault
oG-Krytus,Horizon,1984,0,0,Skirmisher
oG-Krytus,Bloodhound,1705,479893,70,Recon
oG-Krytus,Wraith,1574,424456,53,Skirmisher
oG-Krytus,Seer,1457,0,0,Recon
oG-Krytus,Crypto,291,0,0,Recon
oG-Krytus,Mad Maggie,4,0,0,Assault
oJust5am,Wraith,31847,10179011,1188,Skirmisher
oJust5am,Lifeline,5538,1756556,212,Support
oJust5am,Bangalore,4939,1600447,0,Assault
oJust5am,Pathfinder,4897,1615602,179,Skirmisher
oJust5am,Horizon,3877,1431959,123,Skirmisher
oJust5am,Valkyrie,2114,786020,73,Skirmisher
oJust5am,Gibraltar,1841,0,0,Support
oJust5am,Caustic,1801,0,0,Controller
oJust5am,Crypto,1527,566993,0,Recon
oJust5am,Loba,1484,791924,0,Support
oJust5am,Wattson,1247,393703,54,Controller
oJust5am,Bloodhound,1128,368003,0,Recon
oJust5am,Octane,794,0,0,Skirmisher
oJust5am,Rampart,464,136622,0,Controller
oJust5am,Revenant,204,0,0,Skirmisher
oJust5am,Seer,56,20897,0,Recon
oJust5am,Fuse,28,8952,1,Assault
oJust5am,Ash,13,0,0,Assault
oJust5am,Mad Maggie,1,0,0,Assault
oLeleHz1N,Wraith,68267,20666694,4695,Skirmisher
oLeleHz1N,Pathfinder,3517,883883,224,Skirmisher
oLeleHz1N,Bangalore,2856,835332,168,Assault
oLeleHz1N,Horizon,2740,1205291,268,Skirmisher
oLeleHz1N,Octane,1869,497697,84,Skirmisher
oLeleHz1N,Loba,305,96670,0,Support
oLeleHz1N,Rampart,63,17269,0,Controller
odamikey,Horizon,70645,15353986,0,Skirmisher
odamikey,Lifeline,3944,1101208,0,Support
odamikey,Wraith,1762,330534,0,Skirmisher
odamikey,Conduit,1269,305667,0,Support
odamikey,Pathfinder,206,0,0,Skirmisher
odamikey,Ash,158,0,0,Assault
odamikey,Gibraltar,100,0,0,Support
odamikey,Wattson,94,0,0,Controller
odamikey,Valkyrie,91,0,0,Skirmisher
odamikey,Catalyst,0,282809,0,Controller
odamikey,Revenant,0,118127,0,Skirmisher
official,Horizon,44200,10286794,2466,Skirmisher
official,Wraith,13839,0,0,Skirmisher
official,Pathfinder,11602,0,0,Skirmisher
official,Gibraltar,3222,0,0,Support
official,Octane,2679,0,0,Skirmisher
official,Lifeline,2412,0,0,Support
official,Bloodhound,2269,0,0,Recon
official,Mirage,1076,0,0,Support
official,Caustic,825,0,0,Controller
official,Revenant,660,0,0,Skirmisher
official,Loba,573,0,0,Support
official,Crypto,532,0,0,Recon
official,Seer,462,0,0,Recon
official,Fuse,142,0,0,Assault
official,Valkyrie,90,0,0,Skirmisher
ohhLili,Loba,52641,15015087,4059,Support
ohhLili,Wraith,10974,0,0,Skirmisher
ohhLili,Horizon,4520,0,0,Skirmisher
ohhLili,Valkyrie,531,0,0,Skirmisher
ohhLili,Catalyst,443,0,0,Controller
ohhLili,Bangalore,366,0,0,Assault
ohhLili,Rampart,58,0,0,Controller
omaedakeyade,Wraith,84463,25908728,6549,Skirmisher
omaedakeyade,Horizon,48925,14962995,3309,Skirmisher
omaedakeyade,Conduit,1304,0,0,Support
omaedakeyade,Pathfinder,1051,0,0,Skirmisher
omaedakeyade,Wattson,1010,320337,0,Controller
omaedakeyade,Revenant,989,0,0,Skirmisher
omaedakeyade,Octane,810,214109,0,Skirmisher
omaedakeyade,Lifeline,795,0,0,Support
omaedakeyade,Bangalore,348,0,0,Assault
ooHyphee,Wraith,28574,7568127,1627,Skirmisher
ooHyphee,Conduit,19375,0,0,Support
ooHyphee,Pathfinder,6092,13421,3,Skirmisher
ooHyphee,Horizon,5593,1597863,35,Skirmisher
ooHyphee,Mirage,3865,1044067,0,Support
ooHyphee,Octane,3069,584023,0,Skirmisher
ooHyphee,Bangalore,1714,515035,0,Assault
ooHyphee,Loba,1474,0,0,Support
ooHyphee,Revenant,1424,0,0,Skirmisher
ooHyphee,Wattson,1231,0,0,Controller
ooHyphee,Valkyrie,677,213266,29,Skirmisher
ooHyphee,Gibraltar,491,0,0,Support
ooHyphee,Caustic,471,142749,0,Controller
ooHyphee,Seer,415,0,0,Recon
ooHyphee,Mad Maggie,137,38764,18,Assault
ooHyphee,Fuse,45,14448,1,Assault
oq-Alba,Wraith,12528,3605328,983,Skirmisher
oq-Alba,Pathfinder,10828,3015338,906,Skirmisher
oq-Alba,Octane,10153,2768080,885,Skirmisher
oq-Alba,Lifeline,5335,1467632,462,Support
oq-Alba,Mirage,4826,1266503,409,Support
oq-Alba,Bangalore,4459,1215590,371,Assault
oq-Alba,Horizon,3923,1133702,318,Skirmisher
oq-Alba,Caustic,3919,1105270,320,Controller
oq-Alba,Bloodhound,3918,1061865,314,Recon
oq-Alba,Gibraltar,3120,881189,256,Support
oq-Alba,Mad Maggie,1899,546945,155,Assault
oq-Alba,Revenant,1754,518469,138,Skirmisher
oq-Alba,Crypto,1667,498631,136,Recon
oq-Alba,Ash,1654,472883,151,Assault
oq-Alba,Fuse,1429,441639,116,Assault
oq-Alba,Wattson,1423,0,0,Controller
oq-Alba,Loba,1357,389047,109,Support
oq-Alba,Valkyrie,1228,382680,0,Skirmisher
oq-Alba,Rampart,1199,347659,120,Controller
oq-Alba,Seer,1151,327310,100,Recon
oq-Alba,Conduit,1093,0,0,Support
oq-Alba,Catalyst,678,0,0,Controller
oq-Alba,Newcastle,336,0,0,Support
oq-Alba,Ballistic,257,0,0,Assault
pMTZq,Mirage,42443,10372640,2131,Support
pMTZq,Valkyrie,17798,4282808,92,Skirmisher
pMTZq,Bangalore,12370,1340316,30,Assault
pMTZq,Wraith,9953,1214778,223,Skirmisher
pMTZq,Horizon,3499,987021,211,Skirmisher
pMTZq,Pathfinder,1549,428894,0,Skirmisher
pMTZq,Lifeline,1394,357962,74,Support
pMTZq,Octane,1209,318004,62,Skirmisher
pMTZq,Caustic,290,90592,0,Controller
pgKevn,Octane,23420,3975727,0,Skirmisher
pgKevn,Newcastle,14348,0,0,Support
pgKevn,Valkyrie,13283,3401027,0,Skirmisher
pgKevn,Mad Maggie,9627,2167200,538,Assault
pgKevn,Conduit,9607,0,0,Support
pgKevn,Lifeline,9163,2411196,519,Support
pgKevn,Revenant,8833,0,0,Skirmisher
pgKevn,Ash,6391,1626100,364,Assault
pgKevn,Loba,6325,0,0,Support
pgKevn,Wraith,6277,0,0,Skirmisher
pgKevn,Pathfinder,6028,1561957,355,Skirmisher
pgKevn,Wattson,4634,1179517,0,Controller
pgKevn,Rampart,663,0,0,Controller
playbxirari,Ash,73507,19411327,2432,Assault
playbxirari,Lifeline,37804,10339122,2330,Support
playbxirari,Octane,1043,0,0,Skirmisher
playbxirari,Pathfinder,573,0,0,Skirmisher
playbxirari,Horizon,395,108676,20,Skirmisher
playbxirari,Bangalore,150,0,0,Assault
playbxirari,Seer,150,0,0,Recon
playbxirari,Wraith,130,39037,5,Skirmisher
playbxirari,Bloodhound,126,0,0,Recon
playbxirari,Valkyrie,86,0,0,Skirmisher
playbxirari,Mad Maggie,37,8362,3,Assault
playbxirari,Fuse,35,0,0,Assault
pockethealerUwU,Lifeline,83732,20394912,6214,Support
pockethealerUwU,Pathfinder,7027,1878147,420,Skirmisher
pockethealerUwU,Horizon,4994,1423644,242,Skirmisher
pockethealerUwU,Wraith,4116,1115124,214,Skirmisher
pockethealerUwU,Loba,3296,797479,174,Support
pockethealerUwU,Bangalore,1548,422817,104,Assault
pockethealerUwU,Bloodhound,943,239477,48,Recon
pockethealerUwU,Caustic,547,151112,36,Controller
pockethealerUwU,Octane,312,82418,16,Skirmisher
pockethealerUwU,Revenant,52,19460,3,Skirmisher
pockethealerUwU,Wattson,0,325717,0,Controller
przybyszedu,Wraith,6521,1777046,555,Skirmisher
przybyszedu,Octane,4453,1214487,422,Skirmisher
przybyszedu,Pathfinder,3686,942715,287,Skirmisher
przybyszedu,Bangalore,1597,0,0,Assault
przybyszedu,Bloodhound,1439,357633,129,Recon
przybyszedu,Caustic,371,112972,34,Controller
przybyszedu,Loba,224,0,0,Support
przybyszedu,Horizon,126,39323,11,Skirmisher
przybyszedu,Fuse,40,10994,2,Assault
przybyszedu,Ash,23,0,0,Assault
przybyszedu,Lifeline,0,15722465,4610,Support
pyoBOMBOCLAAT,Horizon,67255,4896030,392,Skirmisher
pyoBOMBOCLAAT,Wraith,8743,2825804,243,Skirmisher
pyoBOMBOCLAAT,Pathfinder,1399,0,0,Skirmisher
pyoBOMBOCLAAT,Ash,993,0,0,Assault
pyoBOMBOCLAAT,Octane,828,267444,0,Skirmisher
pyoBOMBOCLAAT,Bangalore,491,166984,13,Assault
pyoBOMBOCLAAT,Wattson,314,0,0,Controller
pyoBOMBOCLAAT,Caustic,162,0,0,Controller
qAztecTV,Alter,24490,3154304,0,Skirmisher
qAztecTV,Lifeline,22972,5789143,1063,Support
qAztecTV,Bangalore,14149,4593367,790,Assault
qAztecTV,Seer,3698,1226873,0,Recon
qAztecTV,Ballistic,3404,769799,0,Assault
qAztecTV,Wraith,3101,1138752,0,Skirmisher
qAztecTV,Pathfinder,2802,1028537,120,Skirmisher
qAztecTV,Horizon,2362,599548,69,Skirmisher
qAztecTV,Bloodhound,2012,770287,0,Recon
qAztecTV,Octane,1976,717316,0,Skirmisher
qAztecTV,Loba,1586,568200,87,Support
qAztecTV,Caustic,1003,399726,0,Controller
qAztecTV,Mirage,531,192075,0,Support
qAztecTV,Revenant,398,158992,12,Skirmisher
qAztecTV,Wattson,282,102417,0,Controller
qAztecTV,Fuse,197,69878,10,Assault
qDevs-,Pathfinder,100000,25453946,7087,Skirmisher
qDevs-,Gibraltar,11096,3031961,631,Support
qDevs-,Wraith,5605,1605031,395,Skirmisher
qDevs-,Bloodhound,3193,588675,181,Recon
qDevs-,Bangalore,2024,0,137,Assault
qDevs-,Lifeline,1874,504564,136,Support
qDevs-,Seer,1450,355912,99,Recon
qDevs-,Revenant,1328,382131,87,Skirmisher
qDevs-,Mad Maggie,1111,162984,39,Assault
qDevs-,Horizon,1088,302651,70,Skirmisher
qDevs-,Loba,1008,268939,84,Support
qDevs-,Octane,1008,0,0,Skirmisher
qDevs-,Caustic,1007,275769,0,Controller
qDevs-,Wattson,1004,0,0,Controller
qDevs-,Fuse,1000,0,0,Assault
qDevs-,Crypto,942,0,0,Recon
qDevs-,Catalyst,849,0,0,Controller
qDevs-,Valkyrie,817,0,63,Skirmisher
qDevs-,Ash,761,185266,54,Assault
qDevs-,Ballistic,717,0,0,Assault
qDevs-,Newcastle,548,83291,0,Support
qDevs-,Vantage,387,0,0,Recon
qNo2m,Horizon,36799,11599728,0,Skirmisher
qNo2m,Bangalore,24217,9037631,0,Assault
qNo2m,Wraith,16932,6155213,901,Skirmisher
qNo2m,Octane,12752,4191408,661,Skirmisher
qNo2m,Pathfinder,3185,0,0,Skirmisher
qNo2m,Revenant,1041,0,0,Skirmisher
qNo2m,Gibraltar,671,0,0,Support
qNo2m,Caustic,639,0,0,Controller
qNo2m,Bloodhound,409,0,0,Recon
qNo2m,Valkyrie,403,0,0,Skirmisher
qNo2m,Wattson,371,0,0,Controller
qNo2m,Mirage,337,0,0,Support
qNo2m,Fuse,139,0,0,Assault
qNo2m,Mad Maggie,94,0,0,Assault
qNo2m,Catalyst,83,0,0,Controller
qedwardz_,Bangalore,79063,22725191,5113,Assault
qedwardz_,Horizon,9024,2703301,0,Skirmisher
qedwardz_,Catalyst,3443,596014,0,Controller
qedwardz_,Pathfinder,3135,1347531,85,Skirmisher
qedwardz_,Valkyrie,2138,610678,0,Skirmisher
qedwardz_,Loba,1048,67488,0,Support
qedwardz_,Wraith,1037,283784,0,Skirmisher
qedwardz_,Octane,755,141769,0,Skirmisher
qedwardz_,Bloodhound,606,161104,0,Recon
qedwardz_,Gibraltar,565,175900,0,Support
qedwardz_,Ash,554,172363,0,Assault
qedwardz_,Newcastle,474,0,0,Support
qedwardz_,Mirage,37,0,0,Support
rAnoonymous-,Wraith,84831,21438415,4677,Skirmisher
rAnoonymous-,Octane,1550,505805,67,Skirmisher
rAnoonymous-,Pathfinder,1360,464039,70,Skirmisher
rAnoonymous-,Valkyrie,1278,307213,0,Skirmisher
rAnoonymous-,Gibraltar,755,274633,42,Support
rAnoonymous-,Bangalore,415,145196,18,Assault
rAnoonymous-,Loba,275,0,13,Support
rAnoonymous-,Bloodhound,199,59950,18,Recon
rAnoonymous-,Mirage,144,0,0,Support
rCytus,Wraith,67544,18896624,2332,Skirmisher
rCytus,Horizon,14967,4366610,601,Skirmisher
rCytus,Pathfinder,5077,1485272,163,Skirmisher
rCytus,Lifeline,4083,1119569,125,Support
rCytus,Bangalore,3480,1081117,116,Assault
rCytus,Wattson,2258,618786,92,Controller
rCytus,Bloodhound,1904,600856,83,Recon
rCytus,Revenant,1750,0,0,Skirmisher
rCytus,Gibraltar,1331,443673,55,Support
rCytus,Octane,880,256877,29,Skirmisher
rCytus,Ash,496,0,0,Assault
rCytus,Mirage,239,67491,3,Support
rCytus,Caustic,223,81657,8,Controller
rCytus,Crypto,142,44555,5,Recon
rCytus,Valkyrie,121,0,0,Skirmisher
rCytus,Conduit,96,0,0,Support
rCytus,Mad Maggie,26,0,0,Assault
rCytus,Seer,20,0,0,Recon
rCytus,Fuse,11,0,0,Assault
rHIRO_TTV,Pathfinder,66231,19503795,0,Skirmisher
rHIRO_TTV,Bloodhound,2137,753705,103,Recon
rHIRO_TTV,Wraith,1701,0,0,Skirmisher
rHIRO_TTV,Bangalore,1450,0,0,Assault
rHIRO_TTV,Gibraltar,1231,0,0,Support
rHIRO_TTV,Caustic,1189,437562,0,Controller
rHIRO_TTV,Revenant,907,0,0,Skirmisher
rHIRO_TTV,Octane,735,0,0,Skirmisher
rHIRO_TTV,Valkyrie,420,0,0,Skirmisher
rHIRO_TTV,Crypto,407,0,0,Recon
rHIRO_TTV,Wattson,349,0,0,Controller
rHIRO_TTV,Seer,209,93492,0,Recon
rHIRO_TTV,Rampart,88,0,0,Controller
rKuchi,Pathfinder,26684,7851126,923,Skirmisher
rKuchi,Rampart,24178,5099693,1033,Controller
rKuchi,Horizon,12935,3526060,659,Skirmisher
rKuchi,Ash,3042,816442,196,Assault
rKuchi,Wraith,2605,786582,0,Skirmisher
rKuchi,Mad Maggie,1186,163917,0,Assault
rKuchi,Caustic,1064,345080,38,Controller
rKuchi,Gibraltar,756,277951,0,Support
rKuchi,Revenant,634,0,0,Skirmisher
rKuchi,Octane,614,0,0,Skirmisher
rKuchi,Bangalore,578,0,0,Assault
rKuchi,Mirage,535,0,0,Support
rKuchi,Newcastle,528,0,0,Support
rKuchi,Crypto,370,0,0,Recon
rKuchi,Lifeline,368,0,0,Support
rKuchi,Valkyrie,358,0,0,Skirmisher
rKuchi,Wattson,318,0,0,Controller
rKuchi,Bloodhound,310,106814,0,Recon
rKuchi,Loba,284,0,0,Support
rKuchi,Seer,254,0,0,Recon
rKuchi,Fuse,218,65565,0,Assault
rKuchi,Catalyst,100,0,0,Controller
rLikane,Revenant,29273,7241304,846,Skirmisher
rLikane,Horizon,22604,6208870,505,Skirmisher
rLikane,Gibraltar,8437,2236861,0,Support
rLikane,Pathfinder,4280,1239042,172,Skirmisher
rLikane,Rampart,4126,1157355,82,Controller
rLikane,Octane,3565,1017399,0,Skirmisher
rLikane,Wattson,3042,832512,0,Controller
rLikane,Wraith,2056,567445,0,Skirmisher
rLikane,Loba,1913,566491,70,Support
rLikane,Ballistic,1884,0,0,Assault
rLikane,Mirage,1310,0,0,Support
rLikane,Caustic,1094,331957,0,Controller
rLikane,Vantage,999,271477,7,Recon
rLikane,Bangalore,732,222384,15,Assault
rLikane,Catalyst,676,0,0,Controller
rLikane,Seer,563,158608,0,Recon
rLikane,Crypto,521,0,0,Recon
rLikane,Lifeline,472,138446,0,Support
rLikane,Newcastle,462,0,0,Support
rLikane,Fuse,372,0,0,Assault
rLikane,Conduit,354,0,0,Support
rLikane,Ash,278,79613,9,Assault
rLikane,Bloodhound,253,75976,1,Recon
rLikane,Mad Maggie,223,170827,0,Assault
rLikane,Valkyrie,193,0,0,Skirmisher
rLucxs,Wraith,24965,6985927,879,Skirmisher
rLucxs,Horizon,16717,4975438,803,Skirmisher
rLucxs,Bangalore,9797,2729481,495,Assault
rLucxs,Pathfinder,6679,1665906,246,Skirmisher
rLucxs,Octane,5195,1419064,211,Skirmisher
rLucxs,Lifeline,3237,0,0,Support
rLucxs,Bloodhound,3230,0,0,Recon
rLucxs,Gibraltar,2389,0,0,Support
rLucxs,Valkyrie,2163,384011,42,Skirmisher
rLucxs,Seer,839,230101,43,Recon
rLucxs,Mirage,678,0,0,Support
rLucxs,Rampart,550,0,0,Controller
rLucxs,Loba,483,123499,16,Support
rLucxs,Newcastle,459,0,0,Support
rLucxs,Revenant,357,107506,0,Skirmisher
rLucxs,Crypto,246,0,0,Recon
rLucxs,Fuse,231,0,0,Assault
rLucxs,Alter,121,0,0,Skirmisher
rLucxs,Mad Maggie,60,19215,2,Assault
rMazuko,Pathfinder,42444,12180205,2890,Skirmisher
rMazuko,Horizon,25119,6406453,1313,Skirmisher
rMazuko,Bangalore,13572,3300903,289,Assault
rMazuko,Wraith,4903,674892,0,Skirmisher
rMazuko,Lifeline,1483,438303,103,Support
rPurrneu,Wraith,64179,19631006,0,Skirmisher
rPurrneu,Lifeline,1565,418045,0,Support
rPurrneu,Bloodhound,1291,456426,71,Recon
rPurrneu,Rampart,268,37525,0,Controller
rPurrneu,Loba,164,53393,0,Support
rPurrneu,Conduit,164,0,0,Support
rPurrneu,Pathfinder,0,2668038,0,Skirmisher
rSilence-,Revenant,18585,0,0,Skirmisher
rSilence-,Octane,17556,0,0,Skirmisher
rSilence-,Pathfinder,5580,0,0,Skirmisher
rSilence-,Bangalore,1621,0,0,Assault
rSilence-,Ash,49,0,0,Assault
rSilence-,Wattson,40,0,0,Controller
rSilence-,Seer,14,0,0,Recon
rSnickersx,Lifeline,57719,15123552,4256,Support
rSnickersx,Wraith,8932,2547407,485,Skirmisher
rSnickersx,Horizon,7773,2292576,429,Skirmisher
rSnickersx,Valkyrie,5582,1747539,365,Skirmisher
rSnickersx,Bangalore,1371,434862,79,Assault
rSnickersx,Wattson,309,119426,17,Controller
rSnickersx,Rampart,59,18945,2,Controller
rSnickersx,Loba,13,3693,1,Support
rSnickersx,Fuse,8,3465,0,Assault
rSnickersx,Seer,7,4489,0,Recon
rallykidthegreat,Bangalore,81505,21001585,4089,Assault
rallykidthegreat,Horizon,8031,0,0,Skirmisher
rawskababy,Wraith,60455,0,3416,Skirmisher
rawskababy,Pathfinder,11766,2350152,458,Skirmisher
rawskababy,Valkyrie,116,0,0,Skirmisher
rjrXo,Pathfinder,40031,10386394,0,Skirmisher
rjrXo,Wraith,14139,3538421,895,Skirmisher
rjrXo,Loba,12431,3691343,727,Support
rjrXo,Horizon,10038,2898034,584,Skirmisher
rjrXo,Revenant,7101,2058796,317,Skirmisher
rjrXo,Octane,6759,1861868,428,Skirmisher
rjrXo,Valkyrie,4819,1474569,341,Skirmisher
rjrXo,Bangalore,2923,695309,183,Assault
rjrXo,Gibraltar,1983,579986,125,Support
rjrXo,Conduit,1951,0,0,Support
rjrXo,Lifeline,1504,383593,0,Support
rjrXo,Bloodhound,1051,314675,76,Recon
rjrXo,Caustic,873,247554,76,Controller
rjrXo,Seer,501,151985,32,Recon
rjrXo,Mirage,425,0,0,Support
rjrXo,Rampart,175,50841,6,Controller
rjrXo,Fuse,38,0,0,Assault
rjrXo,Mad Maggie,8,3488,0,Assault
rjrXo,Ash,7,0,0,Assault
rjrXo,Newcastle,3,0,0,Support
rorox2,Wraith,42411,12927431,1810,Skirmisher
rorox2,Pathfinder,7579,2196158,0,Skirmisher
rorox2,Horizon,3206,1233350,0,Skirmisher
rorox2,Lifeline,660,193721,35,Support
rorox2,Gibraltar,235,78786,0,Support
rorox2,Mirage,0,2129135,0,Support
rorox2,Bangalore,0,779130,0,Assault
rorox2,Octane,0,118709,0,Skirmisher
rorox2,Wattson,0,78805,0,Controller
rrHERO,Pathfinder,61229,18570778,0,Skirmisher
rrHERO,Horizon,7668,289217,0,Skirmisher
rrHERO,Lifeline,6459,0,0,Support
rrHERO,Octane,4116,0,0,Skirmisher
rrHERO,Wraith,3639,856784,192,Skirmisher
rrHERO,Conduit,2311,0,0,Support
rrHERO,Ballistic,1815,0,0,Assault
rrHERO,Gibraltar,1495,0,0,Support
rrHERO,Bangalore,1105,391252,87,Assault
rrHERO,Caustic,792,0,0,Controller
rrHERO,Bloodhound,686,0,0,Recon
rrHERO,Loba,348,0,0,Support
rrHERO,Crypto,79,20301,5,Recon
rrHERO,Valkyrie,62,16989,2,Skirmisher
rrHERO,Mad Maggie,42,0,0,Assault
rrHERO,Rampart,37,0,0,Controller
sakasu_fps,Horizon,79741,11376166,0,Skirmisher
sakasu_fps,Gibraltar,33041,7406076,0,Support
sekaisaikyou55,Horizon,74128,21563211,5672,Skirmisher
sekaisaikyou55,Wraith,13049,4572988,0,Skirmisher
sekaisaikyou55,Pathfinder,2796,555231,0,Skirmisher
sekaisaikyou55,Bloodhound,589,0,0,Recon
sekaisaikyou55,Gibraltar,563,0,0,Support
sekaisaikyou55,Octane,538,153615,0,Skirmisher
sekaisaikyou55,Wattson,443,0,0,Controller
sekaisaikyou55,Lifeline,428,0,0,Support
sekaisaikyou55,Revenant,347,36032,0,Skirmisher
sekaisaikyou55,Valkyrie,334,0,0,Skirmisher
sekaisaikyou55,Caustic,123,0,0,Controller
sekaisaikyou55,Fuse,27,0,0,Assault
sekaisaikyou55,Mad Maggie,20,0,0,Assault
sekaisaikyou55,Seer,18,8407,0,Recon
sekaisaikyou55,Newcastle,8,0,0,Support
shays daddy,Bangalore,50210,15542139,3030,Assault
shays daddy,Bloodhound,5000,1336351,133,Recon
shays daddy,Mad Maggie,4368,1504342,0,Assault
shays daddy,Wraith,1583,447305,78,Skirmisher
shays daddy,Pathfinder,1284,341836,48,Skirmisher
shays daddy,Horizon,1119,308896,71,Skirmisher
shays daddy,Loba,1031,306699,54,Support
shays daddy,Ash,423,0,0,Assault
shoobytooby_Jr,Bangalore,36025,10632440,1794,Assault
shoobytooby_Jr,Pathfinder,16447,4733197,242,Skirmisher
shoobytooby_Jr,Horizon,5430,1677218,220,Skirmisher
shoobytooby_Jr,Wraith,5266,1636663,220,Skirmisher
shoobytooby_Jr,Caustic,4905,1753926,278,Controller
shoobytooby_Jr,Revenant,4571,1643879,0,Skirmisher
shoobytooby_Jr,Valkyrie,3332,0,0,Skirmisher
shoobytooby_Jr,Octane,2218,0,0,Skirmisher
shoobytooby_Jr,Seer,1440,400544,89,Recon
shoobytooby_Jr,Wattson,1115,0,0,Controller
shoobytooby_Jr,Conduit,593,0,0,Support
shoobytooby_Jr,Crypto,487,187802,41,Recon
shoobytooby_Jr,Loba,146,0,0,Support
shoobytooby_Jr,Mad Maggie,133,37996,8,Assault
shoobytooby_Jr,Rampart,84,0,0,Controller
shoobytooby_Jr,Ballistic,3,0,0,Assault
shoobytooby_Jr,Fuse,0,0,5,Assault
sigi0650,Revenant,65322,19439658,1310,Skirmisher
sigi0650,Wraith,3872,1196008,0,Skirmisher
sigi0650,Bangalore,3512,0,0,Assault
sigi0650,Octane,3431,0,0,Skirmisher
sigi0650,Ash,2870,0,0,Assault
sigi0650,Mad Maggie,1598,0,0,Assault
sigi0650,Valkyrie,1488,499382,0,Skirmisher
sigi0650,Horizon,938,0,0,Skirmisher
sigi0650,Crypto,934,0,0,Recon
sigi0650,Conduit,895,274532,0,Support
sigi0650,Wattson,745,0,0,Controller
sigi0650,Alter,731,171568,0,Skirmisher
sigi0650,Bloodhound,590,0,0,Recon
