player_name,legend,BR Kills,BR Damage,BR Wins
EXO Exodus | Twitch,Gibraltar,569,163485,31
EXO Exodus | Twitch,Wattson,0,0,0
EXO Exodus | Twitch,Fuse,0,0,0
EXO Exodus | Twitch,Bangalore,2542,773210,136
EXO Exodus | Twitch,Wraith,21511,6179698,1155
EXO Exodus | Twitch,Octane,2109,611649,71
EXO Exodus | Twitch,Bloodhound,1992,563196,97
EXO Exodus | Twitch,Caustic,122,0,0
EXO Exodus | Twitch,Lifeline,1594,522294,45
EXO Exodus | Twitch,Pathfinder,41845,11455435,2181
EXO Exodus | Twitch,Loba,2998,804386,123
EXO Exodus | Twitch,Mirage,699,212451,30
EXO Exodus | Twitch,Rampart,525,154000,23
EXO Exodus | Twitch,Valkyrie,16487,4603197,913
EXO Exodus | Twitch,Seer,1399,499672,108
EXO Exodus | Twitch,Ash,3169,933139,0
EXO Exodus | Twitch,Mad Maggie,369,0,0
EXO Exodus | Twitch,Newcastle,0,0,0
EXO Exodus | Twitch,Vantage,165,48042,5
EXO Exodus | Twitch,Catalyst,0,0,0
EXO Exodus | Twitch,Ballistic,1155,0,0
EXO Exodus | Twitch,Conduit,0,0,0
EXO Exodus | Twitch,Alter,0,0,0
Tangemper,Revenant,0,0,0
Tangemper,Crypto,0,0,0
Tangemper,Horizon,0,0,0
Tangemper,Gibraltar,0,0,0
Tangemper,Wattson,0,0,0
Tangemper,Fuse,0,0,0
Tangemper,Bangalore,0,0,0
Tangemper,Wraith,0,0,0
Tangemper,Octane,0,0,0
Tangemper,Bloodhound,0,0,0
Tangemper,Caustic,0,0,0
Tangemper,Lifeline,0,0,0
Tangemper,Pathfinder,0,0,0
Tangemper,Loba,0,0,0
Tangemper,Mirage,0,0,0
Tangemper,Rampart,0,0,0
Tangemper,Valkyrie,0,0,0
Tangemper,Seer,0,0,0
Tangemper,Ash,0,0,0
Tangemper,Mad Maggie,0,0,0
Tangemper,Newcastle,0,0,0
Tangemper,Vantage,0,0,0
Tangemper,Catalyst,0,0,0
Tangemper,Ballistic,0,0,0
Tangemper,Conduit,0,0,0
Tangemper,Alter,0,0,0
AIfxnzy-,Revenant,0,0,0
AIfxnzy-,Crypto,0,0,0
AIfxnzy-,Horizon,0,0,0
AIfxnzy-,Gibraltar,0,0,0
AIfxnzy-,Wattson,0,0,0
AIfxnzy-,Fuse,0,0,0
AIfxnzy-,Bangalore,0,0,0
AIfxnzy-,Wraith,0,0,0
AIfxnzy-,Octane,0,0,0
AIfxnzy-,Bloodhound,330,0,0
AIfxnzy-,Caustic,0,0,0
AIfxnzy-,Lifeline,0,0,0
AIfxnzy-,Pathfinder,0,0,0
AIfxnzy-,Loba,0,0,0
AIfxnzy-,Mirage,0,0,0
AIfxnzy-,Rampart,0,0,0
AIfxnzy-,Valkyrie,0,0,0
AIfxnzy-,Seer,0,0,0
AIfxnzy-,Ash,0,0,0
AIfxnzy-,Mad Maggie,0,0,0
AIfxnzy-,Newcastle,0,0,0
AIfxnzy-,Vantage,0,0,0
AIfxnzy-,Catalyst,0,0,0
AIfxnzy-,Ballistic,0,0,0
AIfxnzy-,Conduit,0,0,0
AIfxnzy-,Alter,0,0,0
Sizzifide,Revenant,0,0,0
Sizzifide,Crypto,0,0,0
Sizzifide,Horizon,2277,626111,0
Sizzifide,Gibraltar,1441,414634,0
Sizzifide,Wattson,15810,4421878,0
Sizzifide,Fuse,0,0,0
Sizzifide,Bangalore,0,0,0
Sizzifide,Wraith,29202,7494324,0
Sizzifide,Octane,1388,369324,0
Sizzifide,Bloodhound,2117,565906,0
Sizzifide,Caustic,0,396488,0
Sizzifide,Lifeline,7156,1936190,0
Sizzifide,Pathfinder,2279,625947,0
Sizzifide,Loba,13098,3682374,0
Sizzifide,Mirage,0,0,0
Sizzifide,Rampart,0,0,0
Sizzifide,Valkyrie,0,0,0
Sizzifide,Seer,0,0,0
Sizzifide,Ash,0,0,0
Sizzifide,Mad Maggie,0,0,0
Sizzifide,Newcastle,0,0,0
Sizzifide,Vantage,0,0,0
Sizzifide,Catalyst,4094,1156865,0
Sizzifide,Ballistic,0,0,0
Sizzifide,Conduit,0,0,0
Sizzifide,Alter,0,0,0
Frabzz___,Revenant,0,0,0
Frabzz___,Crypto,0,0,0
Frabzz___,Horizon,569,0,0
Frabzz___,Gibraltar,0,0,0
Frabzz___,Wattson,0,0,0
Frabzz___,Fuse,0,0,0
Frabzz___,Bangalore,96587,22944454,6512
Frabzz___,Wraith,1326,0,0
Frabzz___,Octane,0,0,0
Frabzz___,Bloodhound,0,0,0
Frabzz___,Caustic,0,0,0
Frabzz___,Lifeline,0,0,0
Frabzz___,Pathfinder,0,0,0
Frabzz___,Loba,0,0,0
Frabzz___,Mirage,0,0,0
Frabzz___,Rampart,0,0,0
Frabzz___,Valkyrie,0,0,0
Frabzz___,Seer,0,0,0
Frabzz___,Ash,0,0,0
Frabzz___,Mad Maggie,0,0,0
Frabzz___,Newcastle,0,0,0
Frabzz___,Vantage,0,0,0
Frabzz___,Catalyst,0,0,0
Frabzz___,Ballistic,0,0,0
Frabzz___,Conduit,0,0,0
Frabzz___,Alter,0,0,0
CoffeeAddictxx,Revenant,0,0,0
CoffeeAddictxx,Crypto,0,0,0
CoffeeAddictxx,Horizon,0,0,0
CoffeeAddictxx,Gibraltar,0,0,0
CoffeeAddictxx,Wattson,0,0,0
CoffeeAddictxx,Fuse,0,0,0
CoffeeAddictxx,Bangalore,0,0,0
CoffeeAddictxx,Wraith,0,0,0
CoffeeAddictxx,Octane,0,0,0
CoffeeAddictxx,Bloodhound,0,0,0
CoffeeAddictxx,Caustic,0,0,0
CoffeeAddictxx,Lifeline,114150,33006845,7591
CoffeeAddictxx,Pathfinder,0,0,0
CoffeeAddictxx,Loba,0,0,0
CoffeeAddictxx,Mirage,0,0,0
CoffeeAddictxx,Rampart,0,0,0
CoffeeAddictxx,Valkyrie,0,0,0
CoffeeAddictxx,Seer,0,0,0
CoffeeAddictxx,Ash,0,0,0
CoffeeAddictxx,Mad Maggie,0,0,0
CoffeeAddictxx,Newcastle,0,0,0
CoffeeAddictxx,Vantage,0,0,0
CoffeeAddictxx,Catalyst,0,0,0
CoffeeAddictxx,Ballistic,0,0,0
CoffeeAddictxx,Conduit,0,0,0
CoffeeAddictxx,Alter,0,0,0
nKuromii,Revenant,74982,0,0
nKuromii,Crypto,0,0,0
nKuromii,Horizon,0,0,0
nKuromii,Gibraltar,0,0,0
nKuromii,Wattson,0,0,0
nKuromii,Fuse,0,0,0
nKuromii,Bangalore,0,0,0
nKuromii,Wraith,0,0,0
nKuromii,Octane,0,0,0
nKuromii,Bloodhound,0,0,0
nKuromii,Caustic,0,0,0
nKuromii,Lifeline,0,0,0
nKuromii,Pathfinder,0,0,0
nKuromii,Loba,0,0,0
nKuromii,Mirage,0,0,0
nKuromii,Rampart,0,0,0
nKuromii,Valkyrie,0,0,0
nKuromii,Seer,0,0,0
nKuromii,Ash,0,0,0
nKuromii,Mad Maggie,0,0,0
nKuromii,Newcastle,0,0,0
nKuromii,Vantage,0,0,0
nKuromii,Catalyst,0,0,0
nKuromii,Ballistic,0,0,0
nKuromii,Conduit,533,0,0
nKuromii,Alter,0,0,0
DonnerToz,Revenant,0,0,0
DonnerToz,Crypto,0,0,0
DonnerToz,Horizon,0,0,0
DonnerToz,Gibraltar,0,0,0
DonnerToz,Wattson,0,0,0
DonnerToz,Fuse,0,0,0
DonnerToz,Bangalore,0,0,0
DonnerToz,Wraith,0,0,0
DonnerToz,Octane,0,0,0
DonnerToz,Bloodhound,0,0,0
DonnerToz,Caustic,44812,0,0
DonnerToz,Lifeline,0,0,0
DonnerToz,Pathfinder,13780,0,0
DonnerToz,Loba,0,0,0
DonnerToz,Mirage,0,0,0
DonnerToz,Rampart,0,0,0
DonnerToz,Valkyrie,0,0,0
DonnerToz,Seer,0,0,0
DonnerToz,Ash,0,0,0
DonnerToz,Mad Maggie,0,0,0
DonnerToz,Newcastle,3603,0,0
DonnerToz,Vantage,0,0,0
DonnerToz,Catalyst,0,0,0
DonnerToz,Ballistic,0,0,0
DonnerToz,Conduit,0,0,0
DonnerToz,Alter,0,0,0
fredtomahawk,Revenant,7574,0,0
fredtomahawk,Crypto,6133,0,0
fredtomahawk,Horizon,7601,0,0
fredtomahawk,Gibraltar,1641,0,106
fredtomahawk,Wattson,1591,381413,125
fredtomahawk,Fuse,1603,0,0
fredtomahawk,Bangalore,1427,470555,100
fredtomahawk,Wraith,2725,0,101
fredtomahawk,Octane,4692,0,0
fredtomahawk,Bloodhound,2008,0,155
fredtomahawk,Caustic,3864,0,0
fredtomahawk,Lifeline,5163,0,393
fredtomahawk,Pathfinder,1450,0,114
fredtomahawk,Loba,6123,0,0
fredtomahawk,Mirage,1478,0,0
fredtomahawk,Rampart,6736,0,501
fredtomahawk,Valkyrie,3367,0,0
fredtomahawk,Seer,2091,0,0
fredtomahawk,Ash,7572,0,0
fredtomahawk,Mad Maggie,4591,0,0
fredtomahawk,Newcastle,0,0,0
fredtomahawk,Vantage,14147,0,983
fredtomahawk,Catalyst,4087,0,0
fredtomahawk,Ballistic,489,0,0
fredtomahawk,Conduit,148,0,0
fredtomahawk,Alter,0,0,0
CHAT I GOT 1 CLIPPED,Revenant,897,251138,62
CHAT I GOT 1 CLIPPED,Crypto,182,0,0
CHAT I GOT 1 CLIPPED,Horizon,2476,718473,171
CHAT I GOT 1 CLIPPED,Gibraltar,897,281727,76
CHAT I GOT 1 CLIPPED,Wattson,566,135598,41
CHAT I GOT 1 CLIPPED,Fuse,314,91359,0
CHAT I GOT 1 CLIPPED,Bangalore,2082,561051,146
CHAT I GOT 1 CLIPPED,Wraith,14526,3626544,892
CHAT I GOT 1 CLIPPED,Octane,4927,1147512,312
CHAT I GOT 1 CLIPPED,Bloodhound,2582,817791,187
CHAT I GOT 1 CLIPPED,Caustic,937,217771,75
CHAT I GOT 1 CLIPPED,Lifeline,6258,1542107,467
CHAT I GOT 1 CLIPPED,Pathfinder,58622,14437145,4060
CHAT I GOT 1 CLIPPED,Loba,3115,1112050,221
CHAT I GOT 1 CLIPPED,Mirage,974,237241,82
CHAT I GOT 1 CLIPPED,Rampart,260,67682,10
CHAT I GOT 1 CLIPPED,Valkyrie,1145,347549,88
CHAT I GOT 1 CLIPPED,Seer,0,0,0
CHAT I GOT 1 CLIPPED,Ash,485,139483,35
CHAT I GOT 1 CLIPPED,Mad Maggie,992,325355,79
CHAT I GOT 1 CLIPPED,Newcastle,91,21780,0
CHAT I GOT 1 CLIPPED,Vantage,0,0,0
CHAT I GOT 1 CLIPPED,Catalyst,36,0,0
CHAT I GOT 1 CLIPPED,Ballistic,262,82447,0
CHAT I GOT 1 CLIPPED,Conduit,1595,0,0
CHAT I GOT 1 CLIPPED,Alter,0,0,0
iSoIoQ,Revenant,0,0,0
iSoIoQ,Crypto,0,0,0
iSoIoQ,Horizon,0,0,0
iSoIoQ,Gibraltar,0,0,0
iSoIoQ,Wattson,0,0,0
iSoIoQ,Fuse,0,0,0
iSoIoQ,Bangalore,0,0,0
iSoIoQ,Wraith,0,0,0
iSoIoQ,Octane,0,0,0
iSoIoQ,Bloodhound,0,0,0
iSoIoQ,Caustic,0,0,0
iSoIoQ,Lifeline,100090,23883419,8552
iSoIoQ,Pathfinder,0,0,0
iSoIoQ,Loba,0,0,0
iSoIoQ,Mirage,0,0,0
iSoIoQ,Rampart,0,0,0
iSoIoQ,Valkyrie,0,0,0
iSoIoQ,Seer,0,0,0
iSoIoQ,Ash,0,0,0
iSoIoQ,Mad Maggie,0,0,0
iSoIoQ,Newcastle,0,0,0
iSoIoQ,Vantage,0,0,0
iSoIoQ,Catalyst,0,0,0
iSoIoQ,Ballistic,0,0,0
iSoIoQ,Conduit,0,0,0
iSoIoQ,Alter,0,0,0
EXO KSWINNIIE,Revenant,1843,774144,0
EXO KSWINNIIE,Crypto,76,0,0
EXO KSWINNIIE,Horizon,8929,3087167,604
EXO KSWINNIIE,Gibraltar,5749,2260197,481
EXO KSWINNIIE,Wattson,0,0,0
EXO KSWINNIIE,Fuse,0,0,0
EXO KSWINNIIE,Bangalore,11768,1752640,0
EXO KSWINNIIE,Wraith,18395,5680769,869
EXO KSWINNIIE,Octane,0,0,0
EXO KSWINNIIE,Bloodhound,0,0,0
EXO KSWINNIIE,Caustic,0,0,560
EXO KSWINNIIE,Lifeline,1844,432522,0
EXO KSWINNIIE,Pathfinder,23156,6646112,1208
EXO KSWINNIIE,Loba,0,0,0
EXO KSWINNIIE,Mirage,147,0,0
EXO KSWINNIIE,Rampart,0,0,0
EXO KSWINNIIE,Valkyrie,0,0,0
EXO KSWINNIIE,Seer,62,0,0
EXO KSWINNIIE,Ash,95,0,0
EXO KSWINNIIE,Mad Maggie,0,0,0
EXO KSWINNIIE,Newcastle,0,0,0
EXO KSWINNIIE,Vantage,0,0,0
EXO KSWINNIIE,Catalyst,0,0,0
EXO KSWINNIIE,Ballistic,843,0,0
EXO KSWINNIIE,Conduit,0,0,0
EXO KSWINNIIE,Alter,0,0,0
Paplo_Escobr017,Revenant,0,0,0
Paplo_Escobr017,Crypto,0,0,0
Paplo_Escobr017,Horizon,0,0,0
Paplo_Escobr017,Gibraltar,0,0,0
Paplo_Escobr017,Wattson,0,0,0
Paplo_Escobr017,Fuse,0,0,0
Paplo_Escobr017,Bangalore,0,0,0
Paplo_Escobr017,Wraith,0,0,0
Paplo_Escobr017,Octane,0,0,0
Paplo_Escobr017,Bloodhound,0,0,0
Paplo_Escobr017,Caustic,0,0,0
Paplo_Escobr017,Lifeline,0,0,0
Paplo_Escobr017,Pathfinder,0,0,0
Paplo_Escobr017,Loba,0,0,0
Paplo_Escobr017,Mirage,0,0,0
Paplo_Escobr017,Rampart,0,0,0
Paplo_Escobr017,Valkyrie,0,0,0
Paplo_Escobr017,Seer,0,0,0
Paplo_Escobr017,Ash,0,0,0
Paplo_Escobr017,Mad Maggie,0,0,0
Paplo_Escobr017,Newcastle,0,0,0
Paplo_Escobr017,Vantage,0,0,0
Paplo_Escobr017,Catalyst,0,0,0
Paplo_Escobr017,Ballistic,0,0,0
Paplo_Escobr017,Conduit,0,0,0
Paplo_Escobr017,Alter,2568,585573,0
Too_Leegitt,Revenant,0,0,0
Too_Leegitt,Crypto,0,0,0
Too_Leegitt,Horizon,0,0,0
Too_Leegitt,Gibraltar,0,0,0
Too_Leegitt,Wattson,0,0,0
Too_Leegitt,Fuse,0,0,0
Too_Leegitt,Bangalore,0,0,0
Too_Leegitt,Wraith,0,0,0
Too_Leegitt,Octane,0,0,0
Too_Leegitt,Bloodhound,0,0,0
Too_Leegitt,Caustic,0,0,0
Too_Leegitt,Lifeline,0,0,0
Too_Leegitt,Pathfinder,0,32655284,0
Too_Leegitt,Loba,0,0,0
Too_Leegitt,Mirage,0,0,0
Too_Leegitt,Rampart,0,0,0
Too_Leegitt,Valkyrie,0,0,0
Too_Leegitt,Seer,0,0,0
Too_Leegitt,Ash,91,0,0
Too_Leegitt,Mad Maggie,0,0,0
Too_Leegitt,Newcastle,0,0,0
Too_Leegitt,Vantage,0,0,0
Too_Leegitt,Catalyst,0,0,0
Too_Leegitt,Ballistic,0,0,0
Too_Leegitt,Conduit,0,0,0
Too_Leegitt,Alter,0,0,0
Abovetimesss,Revenant,0,0,0
Abovetimesss,Crypto,0,0,0
Abovetimesss,Horizon,5906,0,0
Abovetimesss,Gibraltar,0,0,0
Abovetimesss,Wattson,0,0,0
Abovetimesss,Fuse,0,0,0
Abovetimesss,Bangalore,1264,0,0
Abovetimesss,Wraith,30123,0,0
Abovetimesss,Octane,0,0,0
Abovetimesss,Bloodhound,0,0,0
Abovetimesss,Caustic,0,0,0
Abovetimesss,Lifeline,0,0,0
Abovetimesss,Pathfinder,0,0,0
Abovetimesss,Loba,0,0,0
Abovetimesss,Mirage,0,0,0
Abovetimesss,Rampart,0,0,0
Abovetimesss,Valkyrie,49878,0,0
Abovetimesss,Seer,0,0,0
Abovetimesss,Ash,0,0,0
Abovetimesss,Mad Maggie,0,0,0
Abovetimesss,Newcastle,0,0,0
Abovetimesss,Vantage,0,0,0
Abovetimesss,Catalyst,0,0,0
Abovetimesss,Ballistic,0,0,0
Abovetimesss,Conduit,4617,0,0
Abovetimesss,Alter,0,0,0
PHD5634453,Revenant,1112,341234,61
PHD5634453,Crypto,415,105197,25
PHD5634453,Horizon,2785,772702,189
PHD5634453,Gibraltar,2321,797988,135
PHD5634453,Wattson,910,244467,0
PHD5634453,Fuse,128,50577,10
PHD5634453,Bangalore,1923,601469,134
PHD5634453,Wraith,13313,3355675,628
PHD5634453,Octane,2294,667070,104
PHD5634453,Bloodhound,1749,279904,60
PHD5634453,Caustic,1661,474899,89
PHD5634453,Lifeline,1781,486238,121
PHD5634453,Pathfinder,73427,18973953,3922
PHD5634453,Loba,697,235517,59
PHD5634453,Mirage,328,90795,12
PHD5634453,Rampart,126,37332,7
PHD5634453,Valkyrie,619,218213,33
PHD5634453,Seer,483,102841,14
PHD5634453,Ash,489,128309,26
PHD5634453,Mad Maggie,264,94182,22
PHD5634453,Newcastle,0,0,0
PHD5634453,Vantage,576,178388,18
PHD5634453,Catalyst,0,0,0
PHD5634453,Ballistic,0,16086,0
PHD5634453,Conduit,0,0,0
PHD5634453,Alter,24,0,0
ElCrackFPS,Revenant,1631,0,0
ElCrackFPS,Crypto,134,47095,0
ElCrackFPS,Horizon,1165,347256,53
ElCrackFPS,Gibraltar,691,222248,0
ElCrackFPS,Wattson,540,171312,27
ElCrackFPS,Fuse,257,0,0
ElCrackFPS,Bangalore,1836,620081,84
ElCrackFPS,Wraith,61354,17599139,2953
ElCrackFPS,Octane,15666,4870627,661
ElCrackFPS,Bloodhound,2669,628209,122
ElCrackFPS,Caustic,1180,0,0
ElCrackFPS,Lifeline,1803,526315,96
ElCrackFPS,Pathfinder,3537,0,0
ElCrackFPS,Loba,2052,763664,93
ElCrackFPS,Mirage,2535,788729,102
ElCrackFPS,Rampart,334,104447,0
ElCrackFPS,Valkyrie,990,375795,44
ElCrackFPS,Seer,161,0,0
ElCrackFPS,Ash,0,0,0
ElCrackFPS,Mad Maggie,306,0,0
ElCrackFPS,Newcastle,0,0,0
ElCrackFPS,Vantage,0,0,0
ElCrackFPS,Catalyst,0,0,0
ElCrackFPS,Ballistic,0,0,0
ElCrackFPS,Conduit,0,0,0
ElCrackFPS,Alter,0,0,0
Logic,Revenant,0,0,0
Logic,Crypto,0,0,0
Logic,Horizon,17384,5934308,1199
Logic,Gibraltar,0,0,0
Logic,Wattson,0,0,0
Logic,Fuse,0,0,0
Logic,Bangalore,2556,0,0
Logic,Wraith,0,0,0
Logic,Octane,0,0,0
Logic,Bloodhound,0,0,0
Logic,Caustic,0,0,0
Logic,Lifeline,0,0,0
Logic,Pathfinder,0,0,0
Logic,Loba,0,0,0
Logic,Mirage,0,0,0
Logic,Rampart,0,0,0
Logic,Valkyrie,0,0,0
Logic,Seer,0,0,0
Logic,Ash,0,0,0
Logic,Mad Maggie,5689,0,0
Logic,Newcastle,0,0,0
Logic,Vantage,0,0,0
Logic,Catalyst,0,0,0
Logic,Ballistic,0,0,0
Logic,Conduit,0,0,0
Logic,Alter,0,0,0
DSK_Melltage,Revenant,0,0,0
DSK_Melltage,Crypto,62,0,0
DSK_Melltage,Horizon,29491,8136345,1762
DSK_Melltage,Gibraltar,814,0,0
DSK_Melltage,Wattson,416,0,0
DSK_Melltage,Fuse,42,0,0
DSK_Melltage,Bangalore,784,0,0
DSK_Melltage,Wraith,11872,3707314,571
DSK_Melltage,Octane,358,0,0
DSK_Melltage,Bloodhound,1917,642051,0
DSK_Melltage,Caustic,451,145363,0
DSK_Melltage,Lifeline,619,223593,39
DSK_Melltage,Pathfinder,1152,372981,62
DSK_Melltage,Loba,278,81565,13
DSK_Melltage,Mirage,46,15934,2
DSK_Melltage,Rampart,149,46500,8
DSK_Melltage,Valkyrie,43441,11213573,2272
DSK_Melltage,Seer,0,12281,0
DSK_Melltage,Ash,595,0,0
DSK_Melltage,Mad Maggie,358,0,0
DSK_Melltage,Newcastle,21,0,0
DSK_Melltage,Vantage,0,0,0
DSK_Melltage,Catalyst,639,0,0
DSK_Melltage,Ballistic,0,0,0
DSK_Melltage,Conduit,786,0,0
DSK_Melltage,Alter,0,0,0
PNX_Urkle,Revenant,0,0,0
PNX_Urkle,Crypto,8,0,0
PNX_Urkle,Horizon,4506,0,0
PNX_Urkle,Gibraltar,0,0,0
PNX_Urkle,Wattson,57282,0,0
PNX_Urkle,Fuse,0,0,0
PNX_Urkle,Bangalore,0,0,0
PNX_Urkle,Wraith,0,0,0
PNX_Urkle,Octane,0,0,0
PNX_Urkle,Bloodhound,38,0,0
PNX_Urkle,Caustic,0,0,0
PNX_Urkle,Lifeline,6929,0,0
PNX_Urkle,Pathfinder,86,0,0
PNX_Urkle,Loba,593,0,0
PNX_Urkle,Mirage,0,0,0
PNX_Urkle,Rampart,0,0,0
PNX_Urkle,Valkyrie,0,0,0
PNX_Urkle,Seer,0,0,0
PNX_Urkle,Ash,0,0,0
PNX_Urkle,Mad Maggie,0,0,0
PNX_Urkle,Newcastle,0,0,0
PNX_Urkle,Vantage,0,0,0
PNX_Urkle,Catalyst,0,0,0
PNX_Urkle,Ballistic,0,0,0
PNX_Urkle,Conduit,0,0,0
PNX_Urkle,Alter,0,0,0
watsonzinhahappy,Revenant,0,0,0
watsonzinhahappy,Crypto,897,245019,0
watsonzinhahappy,Horizon,0,0,0
watsonzinhahappy,Gibraltar,2172,674003,0
watsonzinhahappy,Wattson,81305,16148165,6281
watsonzinhahappy,Fuse,0,0,0
watsonzinhahappy,Bangalore,0,0,0
watsonzinhahappy,Wraith,7873,1831059,478
watsonzinhahappy,Octane,3469,924041,177
watsonzinhahappy,Bloodhound,1136,312231,58
watsonzinhahappy,Caustic,0,0,0
watsonzinhahappy,Lifeline,4362,1092773,298
watsonzinhahappy,Pathfinder,0,0,0
watsonzinhahappy,Loba,0,0,0
watsonzinhahappy,Mirage,0,0,0
watsonzinhahappy,Rampart,224,53986,10
watsonzinhahappy,Valkyrie,0,0,0
watsonzinhahappy,Seer,0,0,0
watsonzinhahappy,Ash,0,0,0
watsonzinhahappy,Mad Maggie,0,0,0
watsonzinhahappy,Newcastle,0,0,0
watsonzinhahappy,Vantage,0,0,0
watsonzinhahappy,Catalyst,0,0,0
watsonzinhahappy,Ballistic,0,0,0
watsonzinhahappy,Conduit,0,0,0
watsonzinhahappy,Alter,0,0,0
Single998 on Twitch,Revenant,334,0,0
Single998 on Twitch,Crypto,0,0,0
Single998 on Twitch,Horizon,527,0,25
Single998 on Twitch,Gibraltar,95,0,0
Single998 on Twitch,Wattson,774,0,0
Single998 on Twitch,Fuse,0,0,0
Single998 on Twitch,Bangalore,85425,22129576,4517
Single998 on Twitch,Wraith,0,0,0
Single998 on Twitch,Octane,3061,0,0
Single998 on Twitch,Bloodhound,293,0,0
Single998 on Twitch,Caustic,361,0,0
Single998 on Twitch,Lifeline,0,0,0
Single998 on Twitch,Pathfinder,9961,2971908,0
Single998 on Twitch,Loba,0,0,0
Single998 on Twitch,Mirage,144,0,0
Single998 on Twitch,Rampart,27,0,0
Single998 on Twitch,Valkyrie,0,0,0
Single998 on Twitch,Seer,0,0,0
Single998 on Twitch,Ash,1,0,0
Single998 on Twitch,Mad Maggie,29,0,0
Single998 on Twitch,Newcastle,0,0,0
Single998 on Twitch,Vantage,75,0,0
Single998 on Twitch,Catalyst,0,0,0
Single998 on Twitch,Ballistic,0,0,0
Single998 on Twitch,Conduit,0,0,0
Single998 on Twitch,Alter,0,0,0
Asset_BF,Revenant,1007,283131,73
Asset_BF,Crypto,2883,777130,0
Asset_BF,Horizon,12321,3371272,633
Asset_BF,Gibraltar,165,0,0
Asset_BF,Wattson,205,54672,0
Asset_BF,Fuse,229,61605,11
Asset_BF,Bangalore,1607,436851,85
Asset_BF,Wraith,15512,4006657,713
Asset_BF,Octane,2446,614571,116
Asset_BF,Bloodhound,883,202736,58
Asset_BF,Caustic,1225,423139,0
Asset_BF,Lifeline,3426,785249,219
Asset_BF,Pathfinder,45680,9578271,1866
Asset_BF,Loba,288,77747,15
Asset_BF,Mirage,687,171821,38
Asset_BF,Rampart,178,0,0
Asset_BF,Valkyrie,7805,2002957,550
Asset_BF,Seer,99,0,0
Asset_BF,Ash,368,96917,0
Asset_BF,Mad Maggie,71,0,0
Asset_BF,Newcastle,0,0,0
Asset_BF,Vantage,0,0,0
Asset_BF,Catalyst,0,0,0
Asset_BF,Ballistic,0,0,0
Asset_BF,Conduit,0,0,0
Asset_BF,Alter,0,0,0
VouchMe,Revenant,0,0,0
VouchMe,Crypto,0,0,0
VouchMe,Horizon,20993,0,0
VouchMe,Gibraltar,0,0,0
VouchMe,Wattson,0,0,0
VouchMe,Fuse,0,0,0
VouchMe,Bangalore,0,0,0
VouchMe,Wraith,0,0,0
VouchMe,Octane,0,0,0
VouchMe,Bloodhound,0,0,0
VouchMe,Caustic,0,0,0
VouchMe,Lifeline,0,0,0
VouchMe,Pathfinder,0,0,0
VouchMe,Loba,0,0,0
VouchMe,Mirage,0,0,0
VouchMe,Rampart,0,0,0
VouchMe,Valkyrie,0,0,0
VouchMe,Seer,0,0,0
VouchMe,Ash,0,0,0
VouchMe,Mad Maggie,0,0,0
VouchMe,Newcastle,0,0,0
VouchMe,Vantage,0,0,0
VouchMe,Catalyst,0,0,0
VouchMe,Ballistic,0,0,0
VouchMe,Conduit,0,0,0
VouchMe,Alter,0,0,0
YT_patsos,Revenant,8990,0,912
YT_patsos,Crypto,0,0,0
YT_patsos,Horizon,4381,0,422
YT_patsos,Gibraltar,0,0,0
YT_patsos,Wattson,0,0,0
YT_patsos,Fuse,0,0,0
YT_patsos,Bangalore,0,0,0
YT_patsos,Wraith,0,0,0
YT_patsos,Octane,16125,0,0
YT_patsos,Bloodhound,0,0,0
YT_patsos,Caustic,0,0,0
YT_patsos,Lifeline,0,0,0
YT_patsos,Pathfinder,12497,0,0
YT_patsos,Loba,1617,0,0
YT_patsos,Mirage,0,0,0
YT_patsos,Rampart,0,0,0
YT_patsos,Valkyrie,10812,0,0
YT_patsos,Seer,0,0,0
YT_patsos,Ash,0,0,0
YT_patsos,Mad Maggie,0,0,0
YT_patsos,Newcastle,3276,0,0
YT_patsos,Vantage,0,0,0
YT_patsos,Catalyst,0,0,0
YT_patsos,Ballistic,0,0,0
YT_patsos,Conduit,0,0,0
YT_patsos,Alter,0,0,0
PBT_ELVICHOUUUU,Revenant,532,0,0
PBT_ELVICHOUUUU,Crypto,381,0,0
PBT_ELVICHOUUUU,Horizon,4975,1327047,145
PBT_ELVICHOUUUU,Gibraltar,0,0,0
PBT_ELVICHOUUUU,Wattson,58555,15670628,2448
PBT_ELVICHOUUUU,Fuse,91,0,0
PBT_ELVICHOUUUU,Bangalore,1615,0,0
PBT_ELVICHOUUUU,Wraith,2838,0,0
PBT_ELVICHOUUUU,Octane,2936,0,0
PBT_ELVICHOUUUU,Bloodhound,5576,1578330,216
PBT_ELVICHOUUUU,Caustic,0,0,0
PBT_ELVICHOUUUU,Lifeline,6133,1619609,281
PBT_ELVICHOUUUU,Pathfinder,2219,369043,76
PBT_ELVICHOUUUU,Loba,1817,504634,77
PBT_ELVICHOUUUU,Mirage,0,0,0
PBT_ELVICHOUUUU,Rampart,502,0,0
PBT_ELVICHOUUUU,Valkyrie,4414,1171502,188
PBT_ELVICHOUUUU,Seer,642,174159,0
PBT_ELVICHOUUUU,Ash,850,0,0
PBT_ELVICHOUUUU,Mad Maggie,0,0,0
PBT_ELVICHOUUUU,Newcastle,0,0,0
PBT_ELVICHOUUUU,Vantage,0,0,0
PBT_ELVICHOUUUU,Catalyst,0,0,0
