player_name,career_kills,career_wins,career_revives,legend,BR Kills,BR Damage,BR Wins
JoeyyHydroTV,189569,12973,29240,Caustic,511,148343,0
JoeyyHydroTV,189569,12973,29240,Lifeline,1491,409533,72
JoeyyHydroTV,189569,12973,29240,Pathfinder,0,0,0
JoeyyHydroTV,189569,12973,29240,Loba,0,148834,0
JoeyyHydroTV,189569,12973,29240,Mirage,0,0,0
JoeyyHydroTV,189569,12973,29240,Rampart,0,0,0
JoeyyHydroTV,189569,12973,29240,Valkyrie,7,2494,0
JoeyyHydroTV,189569,12973,29240,Seer,17,3150,1
JoeyyHydroTV,189569,12973,29240,Ash,1,248,0
JoeyyHydroTV,189569,12973,29240,Mad Maggie,0,0,0
JoeyyHydroTV,189569,12973,29240,Newcastle,0,0,0
JoeyyHydroTV,189569,12973,29240,Vantage,25,8233,1
JoeyyHydroTV,189569,12973,29240,Catalyst,0,0,0
JoeyyHydroTV,189569,12973,29240,Ballistic,0,0,0
JoeyyHydroTV,189569,12973,29240,Conduit,0,0,0
JoeyyHydroTV,189569,12973,29240,Alter,0,0,0
ExB_Artillery,187766,0,0,Global,0,0,0
ExB_Artillery,187766,0,0,Revenant,0,0,0
ExB_Artillery,187766,0,0,Crypto,0,0,0
ExB_Artillery,187766,0,0,Horizon,0,0,0
ExB_Artillery,187766,0,0,Gibraltar,2589,856084,0
ExB_Artillery,187766,0,0,Wattson,0,0,0
ExB_Artillery,187766,0,0,Fuse,0,0,0
ExB_Artillery,187766,0,0,Bangalore,177520,43307546,1868
ExB_Artillery,187766,0,0,Wraith,0,0,0
ExB_Artillery,187766,0,0,Octane,0,0,0
ExB_Artillery,187766,0,0,Bloodhound,301,0,0
ExB_Artillery,187766,0,0,Caustic,277,0,0
ExB_Artillery,187766,0,0,Lifeline,0,0,0
ExB_Artillery,187766,0,0,Pathfinder,633,186976,0
ExB_Artillery,187766,0,0,Loba,0,0,0
ExB_Artillery,187766,0,0,Mirage,0,0,0
ExB_Artillery,187766,0,0,Rampart,0,0,0
ExB_Artillery,187766,0,0,Valkyrie,127,32916,0
ExB_Artillery,187766,0,0,Seer,0,8012,0
ExB_Artillery,187766,0,0,Ash,0,0,0
ExB_Artillery,187766,0,0,Mad Maggie,0,0,0
ExB_Artillery,187766,0,0,Newcastle,0,0,0
ExB_Artillery,187766,0,0,Vantage,0,0,0
ExB_Artillery,187766,0,0,Catalyst,0,0,0
ExB_Artillery,187766,0,0,Ballistic,0,0,0
ExB_Artillery,187766,0,0,Conduit,0,0,0
ExB_Artillery,187766,0,0,Alter,0,0,0
viicro,185881,15219,17980,Global,0,0,0
viicro,185881,15219,17980,Revenant,672,202811,0
viicro,185881,15219,17980,Crypto,0,0,0
viicro,185881,15219,17980,Horizon,2047,594483,129
viicro,185881,15219,17980,Gibraltar,0,0,0
viicro,185881,15219,17980,Wattson,772,0,0
viicro,185881,15219,17980,Fuse,0,0,0
viicro,185881,15219,17980,Bangalore,0,0,0
viicro,185881,15219,17980,Wraith,0,0,0
viicro,185881,15219,17980,Octane,0,0,0
viicro,185881,15219,17980,Bloodhound,0,0,0
viicro,185881,15219,17980,Caustic,1413,0,0
viicro,185881,15219,17980,Lifeline,0,0,0
viicro,185881,15219,17980,Pathfinder,16775,4765886,1011
viicro,185881,15219,17980,Loba,132192,34663539,11879
viicro,185881,15219,17980,Mirage,0,0,0
viicro,185881,15219,17980,Rampart,0,0,0
viicro,185881,15219,17980,Valkyrie,0,0,0
viicro,185881,15219,17980,Seer,0,0,0
viicro,185881,15219,17980,Ash,0,0,0
viicro,185881,15219,17980,Mad Maggie,0,0,0
viicro,185881,15219,17980,Newcastle,0,0,0
viicro,185881,15219,17980,Vantage,0,0,0
viicro,185881,15219,17980,Catalyst,132,0,0
viicro,185881,15219,17980,Ballistic,0,0,0
viicro,185881,15219,17980,Conduit,0,0,0
viicro,185881,15219,17980,Alter,0,0,0
GomiaimPanda,183293,14754,0,Global,0,0,0
GomiaimPanda,183293,14754,0,Revenant,7495,2058817,565
GomiaimPanda,183293,14754,0,Crypto,1908,538620,145
GomiaimPanda,183293,14754,0,Horizon,19849,6213164,1653
GomiaimPanda,183293,14754,0,Gibraltar,33502,9557715,3113
GomiaimPanda,183293,14754,0,Wattson,4562,1062829,0
GomiaimPanda,183293,14754,0,Fuse,217,57430,0
GomiaimPanda,183293,14754,0,Bangalore,6209,1950452,405
GomiaimPanda,183293,14754,0,Wraith,17797,4796648,1167
GomiaimPanda,183293,14754,0,Octane,5299,1654283,372
GomiaimPanda,183293,14754,0,Bloodhound,3389,861221,217
GomiaimPanda,183293,14754,0,Caustic,3542,1083765,289
GomiaimPanda,183293,14754,0,Lifeline,17104,4387758,1311
GomiaimPanda,183293,14754,0,Pathfinder,28661,8923193,1997
GomiaimPanda,183293,14754,0,Loba,23967,6478268,2118
GomiaimPanda,183293,14754,0,Mirage,13577,3318748,1052
GomiaimPanda,183293,14754,0,Rampart,394,109002,35
GomiaimPanda,183293,14754,0,Valkyrie,2424,719142,0
GomiaimPanda,183293,14754,0,Seer,1361,423580,127
GomiaimPanda,183293,14754,0,Ash,1102,332783,0
GomiaimPanda,183293,14754,0,Mad Maggie,1541,390046,161
GomiaimPanda,183293,14754,0,Newcastle,0,0,0
GomiaimPanda,183293,14754,0,Vantage,245,81410,0
GomiaimPanda,183293,14754,0,Catalyst,1024,298889,0
GomiaimPanda,183293,14754,0,Ballistic,1282,0,0
GomiaimPanda,183293,14754,0,Conduit,0,0,0
GomiaimPanda,183293,14754,0,Alter,0,0,0
Kashinzu,182857,9298,16465,Global,0,0,0
Kashinzu,182857,9298,16465,Revenant,0,0,0
Kashinzu,182857,9298,16465,Crypto,0,0,0
Kashinzu,182857,9298,16465,Horizon,23200,5700924,1780
Kashinzu,182857,9298,16465,Gibraltar,0,0,0
Kashinzu,182857,9298,16465,Wattson,611,175038,36
Kashinzu,182857,9298,16465,Fuse,0,130,1
Kashinzu,182857,9298,16465,Bangalore,2627,777067,135
Kashinzu,182857,9298,16465,Wraith,13947,3657961,850
Kashinzu,182857,9298,16465,Octane,0,0,0
Kashinzu,182857,9298,16465,Bloodhound,0,0,0
Kashinzu,182857,9298,16465,Caustic,0,0,0
Kashinzu,182857,9298,16465,Lifeline,2038,571251,132
Kashinzu,182857,9298,16465,Pathfinder,261,0,0
Kashinzu,182857,9298,16465,Loba,5218,1529365,283
Kashinzu,182857,9298,16465,Mirage,0,0,0
Kashinzu,182857,9298,16465,Rampart,0,0,0
Kashinzu,182857,9298,16465,Valkyrie,124262,27854841,5513
Kashinzu,182857,9298,16465,Seer,7,1402,0
Kashinzu,182857,9298,16465,Ash,824,257692,46
Kashinzu,182857,9298,16465,Mad Maggie,0,0,0
Kashinzu,182857,9298,16465,Newcastle,0,0,0
Kashinzu,182857,9298,16465,Vantage,0,0,0
Kashinzu,182857,9298,16465,Catalyst,1811,0,0
Kashinzu,182857,9298,16465,Ballistic,0,0,0
Kashinzu,182857,9298,16465,Conduit,3736,774238,0
Kashinzu,182857,9298,16465,Alter,0,0,0
Overstays,182506,0,0,Global,0,0,0
Overstays,182506,0,0,Revenant,1609,379171,0
Overstays,182506,0,0,Crypto,1725,435738,0
Overstays,182506,0,0,Horizon,11522,2774613,0
Overstays,182506,0,0,Gibraltar,3706,963605,162
Overstays,182506,0,0,Wattson,1320,318017,33
Overstays,182506,0,0,Fuse,806,218450,0
Overstays,182506,0,0,Bangalore,11682,2933518,690
Overstays,182506,0,0,Wraith,7160,1784515,373
Overstays,182506,0,0,Octane,2050,470442,138
Overstays,182506,0,0,Bloodhound,2469,612232,0
Overstays,182506,0,0,Caustic,1572,415695,71
Overstays,182506,0,0,Lifeline,52432,12192120,3561
Overstays,182506,0,0,Pathfinder,118,33026,5
Overstays,182506,0,0,Loba,6038,1554895,343
Overstays,182506,0,0,Mirage,5372,1324364,0
Overstays,182506,0,0,Rampart,1188,292893,0
Overstays,182506,0,0,Valkyrie,5147,1218056,352
Overstays,182506,0,0,Seer,3123,770640,0
Overstays,182506,0,0,Ash,6654,1627213,337
Overstays,182506,0,0,Mad Maggie,2074,505497,107
Overstays,182506,0,0,Newcastle,2579,645976,0
Overstays,182506,0,0,Vantage,1146,0,0
Overstays,182506,0,0,Catalyst,2510,603141,0
Overstays,182506,0,0,Ballistic,0,0,0
Overstays,182506,0,0,Conduit,2898,710650,0
Overstays,182506,0,0,Alter,0,0,0
Swytchers-,181598,10224,18903,Global,0,0,0
Swytchers-,181598,10224,18903,Revenant,2500,0,0
Swytchers-,181598,10224,18903,Crypto,0,0,0
Swytchers-,181598,10224,18903,Horizon,3298,0,0
Swytchers-,181598,10224,18903,Gibraltar,1426,0,0
Swytchers-,181598,10224,18903,Wattson,1552,401091,0
Swytchers-,181598,10224,18903,Fuse,751,0,0
Swytchers-,181598,10224,18903,Bangalore,1869,509150,0
Swytchers-,181598,10224,18903,Wraith,23089,6197836,1370
Swytchers-,181598,10224,18903,Octane,4013,961334,0
Swytchers-,181598,10224,18903,Bloodhound,0,0,0
Swytchers-,181598,10224,18903,Caustic,856,232455,0
Swytchers-,181598,10224,18903,Lifeline,2169,396984,0
Swytchers-,181598,10224,18903,Pathfinder,2494,599181,0
Swytchers-,181598,10224,18903,Loba,2374,422049,0
Swytchers-,181598,10224,18903,Mirage,982,252616,0
Swytchers-,181598,10224,18903,Rampart,3186,843372,182
Swytchers-,181598,10224,18903,Valkyrie,0,0,0
Swytchers-,181598,10224,18903,Seer,1897,478417,0
Swytchers-,181598,10224,18903,Ash,110097,27688310,6431
Swytchers-,181598,10224,18903,Mad Maggie,4881,1116445,167
Swytchers-,181598,10224,18903,Newcastle,0,0,0
Swytchers-,181598,10224,18903,Vantage,1960,0,0
Swytchers-,181598,10224,18903,Catalyst,440,0,0
Swytchers-,181598,10224,18903,Ballistic,155,0,0
Swytchers-,181598,10224,18903,Conduit,319,0,0
Swytchers-,181598,10224,18903,Alter,2022,0,0
ProblemLifts,178172,10809,0,Global,0,0,0
ProblemLifts,178172,10809,0,Revenant,3280,770979,0
ProblemLifts,178172,10809,0,Crypto,79,0,0
ProblemLifts,178172,10809,0,Horizon,7746,1794432,17
ProblemLifts,178172,10809,0,Gibraltar,20899,5022026,1410
ProblemLifts,178172,10809,0,Wattson,0,0,0
ProblemLifts,178172,10809,0,Fuse,0,0,0
ProblemLifts,178172,10809,0,Bangalore,13965,3562162,882
ProblemLifts,178172,10809,0,Wraith,44226,10999666,2685
ProblemLifts,178172,10809,0,Octane,2233,0,0
ProblemLifts,178172,10809,0,Bloodhound,509,109054,29
ProblemLifts,178172,10809,0,Caustic,1471,467550,0
ProblemLifts,178172,10809,0,Lifeline,3012,754332,177
ProblemLifts,178172,10809,0,Pathfinder,24336,5833357,1461
ProblemLifts,178172,10809,0,Loba,3518,973529,294
ProblemLifts,178172,10809,0,Mirage,1733,0,0
ProblemLifts,178172,10809,0,Rampart,19,0,0
ProblemLifts,178172,10809,0,Valkyrie,5670,1475753,443
ProblemLifts,178172,10809,0,Seer,4977,1305612,281
ProblemLifts,178172,10809,0,Ash,20027,4696585,715
ProblemLifts,178172,10809,0,Mad Maggie,107,0,0
ProblemLifts,178172,10809,0,Newcastle,21,0,0
ProblemLifts,178172,10809,0,Vantage,0,0,0
ProblemLifts,178172,10809,0,Catalyst,0,0,0
ProblemLifts,178172,10809,0,Ballistic,0,0,0
ProblemLifts,178172,10809,0,Conduit,607,77708,0
ProblemLifts,178172,10809,0,Alter,0,0,0
ttv-flacoscott,177302,10426,0,Global,0,0,0
ttv-flacoscott,177302,10426,0,Revenant,4048,0,0
ttv-flacoscott,177302,10426,0,Crypto,845,0,0
ttv-flacoscott,177302,10426,0,Horizon,4963,1598412,314
ttv-flacoscott,177302,10426,0,Gibraltar,4453,1513516,274
ttv-flacoscott,177302,10426,0,Wattson,1268,362299,52
ttv-flacoscott,177302,10426,0,Fuse,203,0,0
ttv-flacoscott,177302,10426,0,Bangalore,3116,910680,150
ttv-flacoscott,177302,10426,0,Wraith,6897,2244785,353
ttv-flacoscott,177302,10426,0,Octane,5340,1705921,316
ttv-flacoscott,177302,10426,0,Bloodhound,4432,1452054,0
ttv-flacoscott,177302,10426,0,Caustic,3894,1329214,0
ttv-flacoscott,177302,10426,0,Lifeline,3784,1105934,204
ttv-flacoscott,177302,10426,0,Pathfinder,11698,3147564,473
ttv-flacoscott,177302,10426,0,Loba,872,288580,48
ttv-flacoscott,177302,10426,0,Mirage,1688,0,0
ttv-flacoscott,177302,10426,0,Rampart,355,128770,19
ttv-flacoscott,177302,10426,0,Valkyrie,1595,636693,0
ttv-flacoscott,177302,10426,0,Seer,618,201765,45
ttv-flacoscott,177302,10426,0,Ash,891,0,0
ttv-flacoscott,177302,10426,0,Mad Maggie,117606,29108481,7240
ttv-flacoscott,177302,10426,0,Newcastle,350,0,0
ttv-flacoscott,177302,10426,0,Vantage,0,0,0
ttv-flacoscott,177302,10426,0,Catalyst,531,151415,0
ttv-flacoscott,177302,10426,0,Ballistic,0,0,0
ttv-flacoscott,177302,10426,0,Conduit,0,0,0
ttv-flacoscott,177302,10426,0,Alter,0,0,0
cziggyy,176505,0,0,Global,0,0,0
cziggyy,176505,0,0,Revenant,0,0,0
cziggyy,176505,0,0,Crypto,0,0,0
cziggyy,176505,0,0,Horizon,73803,17832875,3419
cziggyy,176505,0,0,Gibraltar,1843,0,0
cziggyy,176505,0,0,Wattson,241,0,0
cziggyy,176505,0,0,Fuse,25,0,0
cziggyy,176505,0,0,Bangalore,0,0,0
cziggyy,176505,0,0,Wraith,50000,12621125,3755
cziggyy,176505,0,0,Octane,623,0,0
cziggyy,176505,0,0,Bloodhound,472,0,0
cziggyy,176505,0,0,Caustic,0,0,0
cziggyy,176505,0,0,Lifeline,0,0,0
cziggyy,176505,0,0,Pathfinder,3546,0,0
cziggyy,176505,0,0,Loba,0,0,0
cziggyy,176505,0,0,Mirage,0,0,0
cziggyy,176505,0,0,Rampart,0,0,0
cziggyy,176505,0,0,Valkyrie,2096,0,0
cziggyy,176505,0,0,Seer,0,0,0
cziggyy,176505,0,0,Ash,0,0,0
cziggyy,176505,0,0,Mad Maggie,0,0,0
cziggyy,176505,0,0,Newcastle,0,0,0
cziggyy,176505,0,0,Vantage,0,0,0
cziggyy,176505,0,0,Catalyst,0,0,0
cziggyy,176505,0,0,Ballistic,0,0,0
cziggyy,176505,0,0,Conduit,0,0,0
cziggyy,176505,0,0,Alter,0,0,0
Dvixo-,176475,11535,0,Global,0,0,0
Dvixo-,176475,11535,0,Revenant,0,0,0
Dvixo-,176475,11535,0,Crypto,106,0,0
Dvixo-,176475,11535,0,Horizon,116448,29267464,6915
Dvixo-,176475,11535,0,Gibraltar,812,0,0
Dvixo-,176475,11535,0,Wattson,0,0,0
Dvixo-,176475,11535,0,Fuse,47,0,0
Dvixo-,176475,11535,0,Bangalore,4395,1201065,0
Dvixo-,176475,11535,0,Wraith,0,0,0
Dvixo-,176475,11535,0,Octane,0,163289,0
Dvixo-,176475,11535,0,Bloodhound,0,258245,0
Dvixo-,176475,11535,0,Caustic,0,0,0
Dvixo-,176475,11535,0,Lifeline,1835,0,0
Dvixo-,176475,11535,0,Pathfinder,29984,7551868,0
Dvixo-,176475,11535,0,Loba,0,0,0
Dvixo-,176475,11535,0,Mirage,260,0,0
Dvixo-,176475,11535,0,Rampart,0,0,0
Dvixo-,176475,11535,0,Valkyrie,142,0,0
Dvixo-,176475,11535,0,Seer,0,0,0
Dvixo-,176475,11535,0,Ash,0,0,0
Dvixo-,176475,11535,0,Mad Maggie,0,0,0
Dvixo-,176475,11535,0,Newcastle,68,0,0
Dvixo-,176475,11535,0,Vantage,0,0,0
Dvixo-,176475,11535,0,Catalyst,0,0,0
Dvixo-,176475,11535,0,Ballistic,0,0,0
Dvixo-,176475,11535,0,Conduit,0,0,0
Dvixo-,176475,11535,0,Alter,0,0,0
CLUMSYBOMB072,175539,6942,10063,Global,0,0,0
CLUMSYBOMB072,175539,6942,10063,Revenant,0,0,0
CLUMSYBOMB072,175539,6942,10063,Crypto,0,0,0
CLUMSYBOMB072,175539,6942,10063,Horizon,0,0,0
CLUMSYBOMB072,175539,6942,10063,Gibraltar,0,0,0
CLUMSYBOMB072,175539,6942,10063,Wattson,0,0,0
CLUMSYBOMB072,175539,6942,10063,Fuse,0,0,0
CLUMSYBOMB072,175539,6942,10063,Bangalore,0,0,0
CLUMSYBOMB072,175539,6942,10063,Wraith,162419,34543352,6368
CLUMSYBOMB072,175539,6942,10063,Octane,184,43284,0
CLUMSYBOMB072,175539,6942,10063,Bloodhound,563,0,0
CLUMSYBOMB072,175539,6942,10063,Caustic,0,0,0
CLUMSYBOMB072,175539,6942,10063,Lifeline,0,0,0
CLUMSYBOMB072,175539,6942,10063,Pathfinder,808,0,0
CLUMSYBOMB072,175539,6942,10063,Loba,0,0,0
CLUMSYBOMB072,175539,6942,10063,Mirage,0,0,0
CLUMSYBOMB072,175539,6942,10063,Rampart,0,0,0
CLUMSYBOMB072,175539,6942,10063,Valkyrie,0,0,0
CLUMSYBOMB072,175539,6942,10063,Seer,0,0,0
CLUMSYBOMB072,175539,6942,10063,Ash,0,0,0
CLUMSYBOMB072,175539,6942,10063,Mad Maggie,0,0,0
CLUMSYBOMB072,175539,6942,10063,Newcastle,0,0,0
CLUMSYBOMB072,175539,6942,10063,Vantage,0,0,0
CLUMSYBOMB072,175539,6942,10063,Catalyst,0,0,0
CLUMSYBOMB072,175539,6942,10063,Ballistic,0,0,0
CLUMSYBOMB072,175539,6942,10063,Conduit,0,0,0
CLUMSYBOMB072,175539,6942,10063,Alter,0,0,0
Benny,0,0,0,Global,0,0,0
Benny,0,0,0,Revenant,0,0,0
Benny,0,0,0,Crypto,0,0,0
Benny,0,0,0,Horizon,0,0,0
Benny,0,0,0,Gibraltar,0,0,0
Benny,0,0,0,Wattson,0,0,0
Benny,0,0,0,Fuse,0,0,0
Benny,0,0,0,Bangalore,0,0,0
Benny,0,0,0,Wraith,0,0,0
Benny,0,0,0,Octane,0,0,0
Benny,0,0,0,Bloodhound,189,86363,0
Benny,0,0,0,Caustic,0,0,0
Benny,0,0,0,Lifeline,0,0,0
Benny,0,0,0,Pathfinder,0,0,0
Benny,0,0,0,Loba,0,0,0
Benny,0,0,0,Mirage,0,0,0
Benny,0,0,0,Rampart,0,0,0
Benny,0,0,0,Valkyrie,0,0,0
Benny,0,0,0,Seer,0,0,0
Benny,0,0,0,Ash,0,0,0
Benny,0,0,0,Mad Maggie,0,0,0
Benny,0,0,0,Newcastle,0,0,0
Benny,0,0,0,Vantage,0,0,0
Benny,0,0,0,Catalyst,0,0,0
Benny,0,0,0,Ballistic,0,0,0
Benny,0,0,0,Conduit,0,0,0
Benny,0,0,0,Alter,0,0,0
MonstarFlies,173633,0,0,Global,0,0,0
MonstarFlies,173633,0,0,Revenant,55,0,0
MonstarFlies,173633,0,0,Crypto,0,0,0
MonstarFlies,173633,0,0,Horizon,0,0,0
MonstarFlies,173633,0,0,Gibraltar,467,0,0
MonstarFlies,173633,0,0,Wattson,67,0,0
MonstarFlies,173633,0,0,Fuse,0,0,0
MonstarFlies,173633,0,0,Bangalore,286,0,0
MonstarFlies,173633,0,0,Wraith,1135,302845,29
MonstarFlies,173633,0,0,Octane,0,0,0
MonstarFlies,173633,0,0,Bloodhound,0,0,0
MonstarFlies,173633,0,0,Caustic,0,0,0
MonstarFlies,173633,0,0,Lifeline,161199,37782323,4818
MonstarFlies,173633,0,0,Pathfinder,1187,0,0
MonstarFlies,173633,0,0,Loba,190,45684,7
MonstarFlies,173633,0,0,Mirage,0,0,0
MonstarFlies,173633,0,0,Rampart,0,0,0
MonstarFlies,173633,0,0,Valkyrie,158,0,0
MonstarFlies,173633,0,0,Seer,2503,51556,0
MonstarFlies,173633,0,0,Ash,0,0,0
MonstarFlies,173633,0,0,Mad Maggie,0,0,0
MonstarFlies,173633,0,0,Newcastle,43,0,0
MonstarFlies,173633,0,0,Vantage,0,0,0
MonstarFlies,173633,0,0,Catalyst,24,0,0
MonstarFlies,173633,0,0,Ballistic,18,0,0
MonstarFlies,173633,0,0,Conduit,0,0,0
MonstarFlies,173633,0,0,Alter,0,0,0
HY_0316,173485,0,0,Global,0,0,0
HY_0316,173485,0,0,Revenant,894,0,0
HY_0316,173485,0,0,Crypto,0,0,0
HY_0316,173485,0,0,Horizon,182,0,0
HY_0316,173485,0,0,Gibraltar,0,0,0
HY_0316,173485,0,0,Wattson,0,0,0
HY_0316,173485,0,0,Fuse,0,0,0
HY_0316,173485,0,0,Bangalore,2063,0,0
HY_0316,173485,0,0,Wraith,2616,0,0
HY_0316,173485,0,0,Octane,3182,834945,139
HY_0316,173485,0,0,Bloodhound,945,236502,51
HY_0316,173485,0,0,Caustic,152986,29579181,8341
HY_0316,173485,0,0,Lifeline,0,0,0
HY_0316,173485,0,0,Pathfinder,1508,0,0
HY_0316,173485,0,0,Loba,0,0,0
HY_0316,173485,0,0,Mirage,0,0,0
HY_0316,173485,0,0,Rampart,553,129520,24
HY_0316,173485,0,0,Valkyrie,0,0,0
HY_0316,173485,0,0,Seer,32,0,0
HY_0316,173485,0,0,Ash,0,0,0
HY_0316,173485,0,0,Mad Maggie,0,0,0
HY_0316,173485,0,0,Newcastle,0,0,0
HY_0316,173485,0,0,Vantage,0,0,0
HY_0316,173485,0,0,Catalyst,155,0,0
HY_0316,173485,0,0,Ballistic,0,0,0
HY_0316,173485,0,0,Conduit,0,0,0
HY_0316,173485,0,0,Alter,0,0,0
xrAkiirax--,172754,10094,22998,Global,0,0,0
xrAkiirax--,172754,10094,22998,Revenant,0,0,0
xrAkiirax--,172754,10094,22998,Crypto,0,0,0
xrAkiirax--,172754,10094,22998,Horizon,0,0,0
xrAkiirax--,172754,10094,22998,Gibraltar,353,0,0
xrAkiirax--,172754,10094,22998,Wattson,756,0,0
xrAkiirax--,172754,10094,22998,Fuse,0,0,0
xrAkiirax--,172754,10094,22998,Bangalore,2288,645129,107
xrAkiirax--,172754,10094,22998,Wraith,162635,42352226,9709
xrAkiirax--,172754,10094,22998,Octane,1118,170789,0
xrAkiirax--,172754,10094,22998,Bloodhound,0,0,0
xrAkiirax--,172754,10094,22998,Caustic,90,0,0
xrAkiirax--,172754,10094,22998,Lifeline,0,0,0
xrAkiirax--,172754,10094,22998,Pathfinder,0,0,0
xrAkiirax--,172754,10094,22998,Loba,125,0,0
xrAkiirax--,172754,10094,22998,Mirage,0,0,0
xrAkiirax--,172754,10094,22998,Rampart,0,0,0
xrAkiirax--,172754,10094,22998,Valkyrie,13,0,0
xrAkiirax--,172754,10094,22998,Seer,0,0,0
xrAkiirax--,172754,10094,22998,Ash,0,0,0
xrAkiirax--,172754,10094,22998,Mad Maggie,0,0,0
xrAkiirax--,172754,10094,22998,Newcastle,0,0,0
xrAkiirax--,172754,10094,22998,Vantage,0,0,0
xrAkiirax--,172754,10094,22998,Catalyst,0,0,0
xrAkiirax--,172754,10094,22998,Ballistic,0,0,0
xrAkiirax--,172754,10094,22998,Conduit,0,0,0
xrAkiirax--,172754,10094,22998,Alter,0,0,0
lYORia_,172293,0,0,Global,0,0,0
lYORia_,172293,0,0,Revenant,3872,0,0
lYORia_,172293,0,0,Crypto,0,0,0
lYORia_,172293,0,0,Horizon,1930,0,0
lYORia_,172293,0,0,Gibraltar,529,0,0
lYORia_,172293,0,0,Wattson,0,0,0
lYORia_,172293,0,0,Fuse,0,0,0
lYORia_,172293,0,0,Bangalore,2588,877997,164
lYORia_,172293,0,0,Wraith,33346,9346391,1211
lYORia_,172293,0,0,Octane,795,0,0
lYORia_,172293,0,0,Bloodhound,1116,0,0
lYORia_,172293,0,0,Caustic,765,0,0
lYORia_,172293,0,0,Lifeline,1371,413554,0
lYORia_,172293,0,0,Pathfinder,1460,421214,0
lYORia_,172293,0,0,Loba,1588,413150,73
lYORia_,172293,0,0,Mirage,3165,861187,137
lYORia_,172293,0,0,Rampart,29,0,0
lYORia_,172293,0,0,Valkyrie,114454,27974491,5778
lYORia_,172293,0,0,Seer,446,0,0
lYORia_,172293,0,0,Ash,0,0,0
lYORia_,172293,0,0,Mad Maggie,6,0,0
lYORia_,172293,0,0,Newcastle,0,0,0
lYORia_,172293,0,0,Vantage,0,0,0
lYORia_,172293,0,0,Catalyst,0,0,0
lYORia_,172293,0,0,Ballistic,0,0,0
lYORia_,172293,0,0,Conduit,0,0,0
lYORia_,172293,0,0,Alter,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Global,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Revenant,145238,38905610,6615
DemoniioTV | Twitch,171901,8630,15950,Crypto,164,54173,7
DemoniioTV | Twitch,171901,8630,15950,Horizon,1602,568828,114
DemoniioTV | Twitch,171901,8630,15950,Gibraltar,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Wattson,1341,430191,79
DemoniioTV | Twitch,171901,8630,15950,Fuse,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Bangalore,8996,1638880,404
DemoniioTV | Twitch,171901,8630,15950,Wraith,715,224053,33
DemoniioTV | Twitch,171901,8630,15950,Octane,9338,2783075,533
DemoniioTV | Twitch,171901,8630,15950,Bloodhound,746,243154,48
DemoniioTV | Twitch,171901,8630,15950,Caustic,2937,929603,164
DemoniioTV | Twitch,171901,8630,15950,Lifeline,1275,399017,58
DemoniioTV | Twitch,171901,8630,15950,Pathfinder,2272,715540,96
DemoniioTV | Twitch,171901,8630,15950,Loba,1163,310321,59
DemoniioTV | Twitch,171901,8630,15950,Mirage,327,86312,15
DemoniioTV | Twitch,171901,8630,15950,Rampart,74,23320,4
DemoniioTV | Twitch,171901,8630,15950,Valkyrie,2909,1199160,233
DemoniioTV | Twitch,171901,8630,15950,Seer,32,8854,0
DemoniioTV | Twitch,171901,8630,15950,Ash,75,0,0
DemoniioTV | Twitch,171901,8630,15950,Mad Maggie,169,52235,15
DemoniioTV | Twitch,171901,8630,15950,Newcastle,992,0,0
DemoniioTV | Twitch,171901,8630,15950,Vantage,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Catalyst,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Ballistic,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Conduit,0,0,0
DemoniioTV | Twitch,171901,8630,15950,Alter,0,0,0
zCafinity,171308,12752,0,Global,0,0,0
zCafinity,171308,12752,0,Revenant,1072,0,0
zCafinity,171308,12752,0,Crypto,0,0,0
zCafinity,171308,12752,0,Horizon,2177,576413,0
zCafinity,171308,12752,0,Gibraltar,1667,0,0
zCafinity,171308,12752,0,Wattson,10068,0,0
zCafinity,171308,12752,0,Fuse,0,0,0
zCafinity,171308,12752,0,Bangalore,38744,10857901,0
zCafinity,171308,12752,0,Wraith,0,0,0
zCafinity,171308,12752,0,Octane,11400,0,0
zCafinity,171308,12752,0,Bloodhound,0,0,0
zCafinity,171308,12752,0,Caustic,0,0,0
zCafinity,171308,12752,0,Lifeline,0,0,0
zCafinity,171308,12752,0,Pathfinder,11555,0,0
zCafinity,171308,12752,0,Loba,1299,301144,0
zCafinity,171308,12752,0,Mirage,0,0,0
zCafinity,171308,12752,0,Rampart,0,0,0
zCafinity,171308,12752,0,Valkyrie,54191,3948235,5876
zCafinity,171308,12752,0,Seer,22,4412,0
zCafinity,171308,12752,0,Ash,103,27312,0
zCafinity,171308,12752,0,Mad Maggie,109,29967,0
zCafinity,171308,12752,0,Newcastle,0,0,0
zCafinity,171308,12752,0,Vantage,0,0,0
zCafinity,171308,12752,0,Catalyst,0,0,0
zCafinity,171308,12752,0,Ballistic,0,0,0
zCafinity,171308,12752,0,Conduit,0,0,0
zCafinity,171308,12752,0,Alter,0,0,0
AzayBae,169918,9176,32271,Global,0,0,0
